y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA
0.03184713375796178,0.75,0.75,0.75,0.5490196078431373,0.03184713375796178,1.0,1.0,1.0,0.75,0.03184713375796178,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.9803921568627451,0.03184713375796178,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.9803921568627451,0.03184713375796178,2.0,2.0,2.0,1.0,0.03184713375796178,2.0,2.0,2.0,1.0,0.03184713375796178,2.0,2.0,2.0,1.0,0.03184713375796178,2.025,2.175,2.225,1.0,0.03184713375796178,3.16078431372549,2.898039215686275,3.284313725490196,1.6666666666666667
0.03184713375796178,1.0,1.0,1.0,0.6078431372549019,0.03184713375796178,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.9090909090909091,0.03184713375796178,2.0,2.0,2.0,1.0,0.03184713375796178,2.0,2.0,2.0,1.0,0.03184713375796178,2.0588235294117645,2.0588235294117645,2.1372549019607843,1.0,0.03184713375796178,2.064705882352941,2.0588235294117645,2.156862745098039,1.0,0.03184713375796178,2.215686274509804,2.0784313725490198,2.4490196078431374,1.3333333333333333,0.03184713375796178,2.588235294117647,2.2058823529411766,2.6999999999999997,1.3333333333333333,0.03184713375796178,3.225,3.319607843137255,3.372549019607843,5.490909090909091
0.03821656050955414,1.0,1.0,1.0,0.6078431372549019,0.03821656050955414,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.9090909090909091,0.03821656050955414,2.0,2.0,2.0,1.0,0.03821656050955414,2.0,2.0,2.0,1.0,0.03821656050955414,2.0588235294117645,2.0588235294117645,2.1372549019607843,1.0,0.03821656050955414,2.064705882352941,2.0588235294117645,2.156862745098039,1.0,0.03821656050955414,2.215686274509804,2.0784313725490198,2.4490196078431374,1.3333333333333333,0.03821656050955414,2.588235294117647,2.2058823529411766,2.6999999999999997,1.3333333333333333,0.03821656050955414,3.225,3.319607843137255,3.372549019607843,5.490909090909091
0.03821656050955414,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.6666666666666666,0.03821656050955414,2.0,2.0,2.0,0.9411764705882353,0.03821656050955414,2.0392156862745097,2.0588235294117645,2.0588235294117645,1.0,0.03821656050955414,2.0392156862745097,2.0588235294117645,2.066666666666667,1.0,0.03821656050955414,2.0588235294117645,2.0588235294117645,2.1411764705882352,1.3333333333333333,0.03821656050955414,2.0725490196078433,2.0588235294117645,2.3,1.5,0.03821656050955414,2.2215686274509805,2.0862745098039217,2.541176470588235,4.294117647058823,0.03821656050955414,2.8411764705882354,2.2745098039215685,3.0098039215686274,4.327272727272727,0.03821656050955414,3.6941176470588237,3.3333333333333335,3.7627450980392156,5.4941176470588236
0.0445859872611465,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.6666666666666666,0.0445859872611465,2.0,2.0,2.0,0.9411764705882353,0.0445859872611465,2.0392156862745097,2.0588235294117645,2.0588235294117645,1.0,0.0445859872611465,2.0392156862745097,2.0588235294117645,2.066666666666667,1.0,0.0445859872611465,2.0588235294117645,2.0588235294117645,2.1411764705882352,1.3333333333333333,0.0445859872611465,2.0725490196078433,2.0588235294117645,2.3,1.5,0.0445859872611465,2.2215686274509805,2.0862745098039217,2.541176470588235,4.294117647058823,0.0445859872611465,2.8411764705882354,2.2745098039215685,3.0098039215686274,4.327272727272727,0.0445859872611465,3.6941176470588237,3.3333333333333335,3.7627450980392156,5.4941176470588236
0.0445859872611465,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.75,0.0445859872611465,2.0,2.0,2.0,0.9607843137254902,0.0445859872611465,2.0588235294117645,2.0588235294117645,2.0588235294117645,1.0,0.0445859872611465,2.0588235294117645,2.0588235294117645,2.0823529411764707,1.0,0.0445859872611465,2.1137254901960785,2.264705882352941,2.3196078431372547,1.5,0.0445859872611465,2.3529411764705883,2.5294117647058822,2.458823529411765,3.0392156862745097,0.0445859872611465,2.6588235294117646,2.8745098039215686,2.656862745098039,4.327272727272727,0.0445859872611465,2.9215686274509802,3.131372549019608,3.0254901960784317,4.7176470588235295,0.0445859872611465,3.898039215686275,4.12156862745098,3.9058823529411764,5.666666666666667
0.050955414012738856,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.75,0.050955414012738856,2.0,2.0,2.0,0.9607843137254902,0.050955414012738856,2.0588235294117645,2.0588235294117645,2.0588235294117645,1.0,0.050955414012738856,2.0588235294117645,2.0588235294117645,2.0823529411764707,1.0,0.050955414012738856,2.1137254901960785,2.264705882352941,2.3196078431372547,1.5,0.050955414012738856,2.3529411764705883,2.5294117647058822,2.458823529411765,3.0392156862745097,0.050955414012738856,2.6588235294117646,2.8745098039215686,2.656862745098039,4.327272727272727,0.050955414012738856,2.9215686274509802,3.131372549019608,3.0254901960784317,4.7176470588235295,0.050955414012738856,3.898039215686275,4.12156862745098,3.9058823529411764,5.666666666666667
0.050955414012738856,1.5,1.5,1.5,0.75,0.050955414012738856,2.0392156862745097,2.0392156862745097,2.0,0.9803921568627451,0.050955414012738856,2.0588235294117645,2.062745098039216,2.111111111111111,1.0,0.050955414012738856,2.0588235294117645,2.103921568627451,2.1823529411764704,1.0,0.050955414012738856,2.3137254901960786,3.176470588235294,3.1137254901960785,2.6784313725490194,0.050955414012738856,2.3784313725490196,3.3294117647058825,3.215686274509804,3.5,0.050955414012738856,2.8627450980392157,3.5509803921568626,3.270588235294118,4.333333333333333,0.050955414012738856,2.93921568627451,3.776470588235294,3.3058823529411763,4.833333333333333,0.050955414012738856,4.172549019607843,4.2215686274509805,4.0,5.70392156862745
0.05732484076433121,1.5,1.5,1.5,0.75,0.05732484076433121,2.0392156862745097,2.0392156862745097,2.0,0.9803921568627451,0.05732484076433121,2.0588235294117645,2.062745098039216,2.111111111111111,1.0,0.05732484076433121,2.0588235294117645,2.103921568627451,2.1823529411764704,1.0,0.05732484076433121,2.3137254901960786,3.176470588235294,3.1137254901960785,2.6784313725490194,0.05732484076433121,2.3784313725490196,3.3294117647058825,3.215686274509804,3.5,0.05732484076433121,2.8627450980392157,3.5509803921568626,3.270588235294118,4.333333333333333,0.05732484076433121,2.93921568627451,3.776470588235294,3.3058823529411763,4.833333333333333,0.05732484076433121,4.172549019607843,4.2215686274509805,4.0,5.70392156862745
0.05732484076433121,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.75,0.05732484076433121,2.0392156862745097,2.0392156862745097,2.0588235294117645,1.0,0.05732484076433121,2.064705882352941,2.0784313725490198,2.1176470588235294,1.0,0.05732484076433121,2.0941176470588236,2.111111111111111,2.2,1.3333333333333333,0.05732484076433121,2.323529411764706,3.723529411764706,3.203921568627451,3.035294117647059,0.05732484076433121,3.284313725490196,3.8882352941176475,3.3137254901960786,3.6666666666666665,0.05732484076433121,3.3333333333333335,4.007843137254902,3.476470588235294,4.566666666666666,0.05732484076433121,3.750980392156863,4.117647058823529,3.607843137254902,5.003921568627451,0.05732484076433121,7.333333333333333,6.666666666666667,6.333333333333333,7.796153846153846
0.06369426751592357,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.75,0.06369426751592357,2.0392156862745097,2.0392156862745097,2.0588235294117645,1.0,0.06369426751592357,2.064705882352941,2.0784313725490198,2.1176470588235294,1.0,0.06369426751592357,2.0941176470588236,2.111111111111111,2.2,1.3333333333333333,0.06369426751592357,2.323529411764706,3.723529411764706,3.203921568627451,3.035294117647059,0.06369426751592357,3.284313725490196,3.8882352941176475,3.3137254901960786,3.6666666666666665,0.06369426751592357,3.3333333333333335,4.007843137254902,3.476470588235294,4.566666666666666,0.06369426751592357,3.750980392156863,4.117647058823529,3.607843137254902,5.003921568627451,0.06369426751592357,7.333333333333333,6.666666666666667,6.333333333333333,7.796153846153846
0.06369426751592357,1.875,1.875,1.875,0.8431372549019608,0.06369426751592357,2.0392156862745097,2.0588235294117645,2.0588235294117645,1.0,0.06369426751592357,2.0784313725490198,2.111111111111111,2.1215686274509804,1.3333333333333333,0.06369426751592357,2.111111111111111,2.1705882352941175,2.3333333333333335,1.5,0.06369426751592357,3.1098039215686275,4.0,3.3333333333333335,4.1454545454545455,0.06369426751592357,3.3333333333333335,4.0,3.3333333333333335,4.2727272727272725,0.06369426751592357,3.549019607843137,5.0,5.0,5.7,0.06369426751592357,7.333333333333333,5.666666666666667,5.666666666666667,8.95,0.06369426751592357,8.666666666666666,7.5576923076923075,8.9,9.325
0.07006369426751592,1.875,1.875,1.875,0.8431372549019608,0.07006369426751592,2.0392156862745097,2.0588235294117645,2.0588235294117645,1.0,0.07006369426751592,2.0784313725490198,2.111111111111111,2.1215686274509804,1.3333333333333333,0.07006369426751592,2.111111111111111,2.1705882352941175,2.3333333333333335,1.5,0.07006369426751592,3.1098039215686275,4.0,3.3333333333333335,4.1454545454545455,0.07006369426751592,3.3333333333333335,4.0,3.3333333333333335,4.2727272727272725,0.07006369426751592,3.549019607843137,5.0,5.0,5.7,0.07006369426751592,7.333333333333333,5.666666666666667,5.666666666666667,8.95,0.07006369426751592,8.666666666666666,7.5576923076923075,8.9,9.325
0.07006369426751592,1.8888888888888888,1.8888888888888888,1.8888888888888888,0.8823529411764706,0.07006369426751592,2.0588235294117645,2.0784313725490198,2.0588235294117645,1.0,0.07006369426751592,2.111111111111111,2.111111111111111,2.1372549019607843,1.3333333333333333,0.07006369426751592,2.1803921568627453,2.711764705882353,2.5215686274509803,1.75,0.07006369426751592,3.3333333333333335,4.0,3.8666666666666667,5.3999999999999995,0.07006369426751592,6.366666666666666,5.0,6.619607843137255,5.666666666666667,0.07006369426751592,7.0,7.0,7.3,7.666666666666667,0.07006369426751592,8.333333333333334,8.0,7.6000000000000005,10.233333333333333,0.07006369426751592,9.333333333333334,8.0,9.0,10.633333333333333
0.07643312101910828,1.8888888888888888,1.8888888888888888,1.8888888888888888,0.8823529411764706,0.07643312101910828,2.0588235294117645,2.0784313725490198,2.0588235294117645,1.0,0.07643312101910828,2.111111111111111,2.111111111111111,2.1372549019607843,1.3333333333333333,0.07643312101910828,2.1803921568627453,2.711764705882353,2.5215686274509803,1.75,0.07643312101910828,3.3333333333333335,4.0,3.8666666666666667,5.3999999999999995,0.07643312101910828,6.366666666666666,5.0,6.619607843137255,5.666666666666667,0.07643312101910828,7.0,7.0,7.3,7.666666666666667,0.07643312101910828,8.333333333333334,8.0,7.6000000000000005,10.233333333333333,0.07643312101910828,9.333333333333334,8.0,9.0,10.633333333333333
0.07643312101910828,2.0,2.0,2.0,0.8823529411764706,0.07643312101910828,2.0784313725490198,2.0784313725490198,2.111111111111111,1.0,0.07643312101910828,2.111111111111111,2.111111111111111,2.3137254901960786,1.5,0.07643312101910828,2.2745098039215685,3.4980392156862745,3.1725490196078434,2.0784313725490198,0.07643312101910828,4.0,4.75,5.6000000000000005,5.3999999999999995,0.07643312101910828,6.666666666666667,6.666666666666667,6.666666666666667,6.5,0.07643312101910828,7.333333333333333,7.333333333333333,7.666666666666667,8.733333333333333,0.07643312101910828,8.384313725490196,8.15,8.713725490196078,11.666666666666666,0.07643312101910828,9.333333333333334,10.0,9.82156862745098,12.133333333333333
0.08280254777070065,2.0,2.0,2.0,0.8823529411764706,0.08280254777070065,2.0784313725490198,2.0784313725490198,2.111111111111111,1.0,0.08280254777070065,2.111111111111111,2.111111111111111,2.3137254901960786,1.5,0.08280254777070065,2.2745098039215685,3.4980392156862745,3.1725490196078434,2.0784313725490198,0.08280254777070065,4.0,4.75,5.6000000000000005,5.3999999999999995,0.08280254777070065,6.666666666666667,6.666666666666667,6.666666666666667,6.5,0.08280254777070065,7.333333333333333,7.333333333333333,7.666666666666667,8.733333333333333,0.08280254777070065,8.384313725490196,8.15,8.713725490196078,11.666666666666666,0.08280254777070065,9.333333333333334,10.0,9.82156862745098,12.133333333333333
0.08280254777070065,2.0,2.0,2.0,0.9019607843137255,0.08280254777070065,2.0784313725490198,2.0980392156862746,2.115686274509804,1.0,0.08280254777070065,2.111111111111111,2.111111111111111,2.3333333333333335,1.75,0.08280254777070065,2.8000000000000003,3.6098039215686275,3.8666666666666667,2.231372549019608,0.08280254777070065,5.149019607843138,5.307843137254902,5.92,5.5,0.08280254777070065,6.666666666666667,6.666666666666667,6.733333333333333,7.333333333333333,0.08280254777070065,7.390196078431372,7.35,7.764705882352941,10.200000000000001,0.08280254777070065,8.666666666666666,9.0,9.0,12.466666666666667,0.08280254777070065,9.370588235294116,10.375,9.830769230769231,14.6
0.089171974522293,2.0,2.0,2.0,0.9019607843137255,0.089171974522293,2.0784313725490198,2.0980392156862746,2.115686274509804,1.0,0.089171974522293,2.111111111111111,2.111111111111111,2.3333333333333335,1.75,0.089171974522293,2.8000000000000003,3.6098039215686275,3.8666666666666667,2.231372549019608,0.089171974522293,5.149019607843138,5.307843137254902,5.92,5.5,0.089171974522293,6.666666666666667,6.666666666666667,6.733333333333333,7.333333333333333,0.089171974522293,7.390196078431372,7.35,7.764705882352941,10.200000000000001,0.089171974522293,8.666666666666666,9.0,9.0,12.466666666666667,0.089171974522293,9.370588235294116,10.375,9.830769230769231,14.6
0.089171974522293,2.0,2.0,2.0,0.9090909090909091,0.089171974522293,2.111111111111111,2.111111111111111,2.1176470588235294,1.25,0.089171974522293,2.111111111111111,2.111111111111111,2.3333333333333335,1.972549019607843,0.089171974522293,3.2222222222222223,4.0,3.9411764705882355,3.3333333333333335,0.089171974522293,5.333333333333333,5.35,6.266666666666667,5.75,0.089171974522293,7.0,6.76078431372549,7.0,8.966666666666667,0.089171974522293,7.666666666666667,8.0,8.1,10.966666666666667,0.089171974522293,9.0,9.570588235294117,9.0,12.933333333333332,0.089171974522293,10.284615384615384,10.700000000000001,10.0,15.133333333333333
0.09554140127388536,2.0,2.0,2.0,0.9090909090909091,0.09554140127388536,2.111111111111111,2.111111111111111,2.1176470588235294,1.25,0.09554140127388536,2.111111111111111,2.111111111111111,2.3333333333333335,1.972549019607843,0.09554140127388536,3.2222222222222223,4.0,3.9411764705882355,3.3333333333333335,0.09554140127388536,5.333333333333333,5.35,6.266666666666667,5.75,0.09554140127388536,7.0,6.76078431372549,7.0,8.966666666666667,0.09554140127388536,7.666666666666667,8.0,8.1,10.966666666666667,0.09554140127388536,9.0,9.570588235294117,9.0,12.933333333333332,0.09554140127388536,10.284615384615384,10.700000000000001,10.0,15.133333333333333
0.09554140127388536,2.0,2.0,2.0,0.9090909090909091,0.09554140127388536,2.111111111111111,2.111111111111111,2.1176470588235294,1.3333333333333333,0.09554140127388536,2.111111111111111,2.111111111111111,2.3333333333333335,2.0588235294117645,0.09554140127388536,3.3333333333333335,4.0,4.0,3.6666666666666665,0.09554140127388536,5.666666666666667,5.666666666666667,6.333333333333333,6.333333333333333,0.09554140127388536,7.333333333333333,7.333333333333333,7.333333333333333,9.286274509803922,0.09554140127388536,8.333333333333334,8.133333333333333,9.0,11.866666666666667,0.09554140127388536,9.333333333333334,9.799999999999999,10.0,14.180392156862746,0.09554140127388536,10.657142857142857,10.949019607843137,10.085714285714285,15.857692307692307
0.10191082802547771,2.0,2.0,2.0,0.9090909090909091,0.10191082802547771,2.111111111111111,2.111111111111111,2.1176470588235294,1.3333333333333333,0.10191082802547771,2.111111111111111,2.111111111111111,2.3333333333333335,2.0588235294117645,0.10191082802547771,3.3333333333333335,4.0,4.0,3.6666666666666665,0.10191082802547771,5.666666666666667,5.666666666666667,6.333333333333333,6.333333333333333,0.10191082802547771,7.333333333333333,7.333333333333333,7.333333333333333,9.286274509803922,0.10191082802547771,8.333333333333334,8.133333333333333,9.0,11.866666666666667,0.10191082802547771,9.333333333333334,9.799999999999999,10.0,14.180392156862746,0.10191082802547771,10.657142857142857,10.949019607843137,10.085714285714285,15.857692307692307
0.10191082802547771,2.0,2.0,2.0,1.0,0.10191082802547771,2.111111111111111,2.111111111111111,2.125,1.3333333333333333,0.10191082802547771,2.111111111111111,2.111111111111111,2.392156862745098,2.5555555555555554,0.10191082802547771,3.676470588235294,4.666666666666667,5.0,3.9272727272727277,0.10191082802547771,6.0,5.666666666666667,6.5,6.633333333333333,0.10191082802547771,7.666666666666667,7.666666666666667,7.514285714285714,9.433333333333334,0.10191082802547771,8.466666666666667,8.566666666666666,9.366666666666667,12.674509803921568,0.10191082802547771,9.671428571428573,9.9,10.133333333333333,14.338461538461539,0.10191082802547771,11.666666666666666,11.700000000000001,10.733333333333334,16.225490196078432
0.10828025477707007,2.0,2.0,2.0,1.0,0.10828025477707007,2.111111111111111,2.111111111111111,2.125,1.3333333333333333,0.10828025477707007,2.111111111111111,2.111111111111111,2.392156862745098,2.5555555555555554,0.10828025477707007,3.676470588235294,4.666666666666667,5.0,3.9272727272727277,0.10828025477707007,6.0,5.666666666666667,6.5,6.633333333333333,0.10828025477707007,7.666666666666667,7.666666666666667,7.514285714285714,9.433333333333334,0.10828025477707007,8.466666666666667,8.566666666666666,9.366666666666667,12.674509803921568,0.10828025477707007,9.671428571428573,9.9,10.133333333333333,14.338461538461539,0.10828025477707007,11.666666666666666,11.700000000000001,10.733333333333334,16.225490196078432
0.10828025477707007,2.0,2.0,2.0,1.0,0.10828025477707007,2.111111111111111,2.111111111111111,2.1372549019607843,1.3333333333333333,0.10828025477707007,2.111111111111111,2.1176470588235294,2.5313725490196077,2.6666666666666665,0.10828025477707007,4.0,4.666666666666667,5.14,4.25,0.10828025477707007,6.333333333333333,5.666666666666667,6.666666666666667,7.4,0.10828025477707007,8.0,7.966666666666666,7.666666666666667,10.98076923076923,0.10828025477707007,8.833333333333334,8.933333333333334,9.666666666666666,12.753846153846155,0.10828025477707007,10.927272727272728,10.0,10.525,14.566666666666666,0.10828025477707007,12.063636363636363,18.215686274509803,12.125,16.333333333333332
0.11464968152866242,2.0,2.0,2.0,1.0,0.11464968152866242,2.111111111111111,2.111111111111111,2.1372549019607843,1.3333333333333333,0.11464968152866242,2.111111111111111,2.1176470588235294,2.5313725490196077,2.6666666666666665,0.11464968152866242,4.0,4.666666666666667,5.14,4.25,0.11464968152866242,6.333333333333333,5.666666666666667,6.666666666666667,7.4,0.11464968152866242,8.0,7.966666666666666,7.666666666666667,10.98076923076923,0.11464968152866242,8.833333333333334,8.933333333333334,9.666666666666666,12.753846153846155,0.11464968152866242,10.927272727272728,10.0,10.525,14.566666666666666,0.11464968152866242,12.063636363636363,18.215686274509803,12.125,16.333333333333332
0.11464968152866242,2.0,2.0,2.0,1.0588235294117647,0.11464968152866242,2.111111111111111,2.111111111111111,2.25,1.4901960784313726,0.11464968152866242,2.196078431372549,2.354901960784314,2.5555555555555554,2.6666666666666665,0.11464968152866242,4.777777777777778,4.975,5.245454545454546,4.566666666666666,0.11464968152866242,6.666666666666667,6.25,7.0,7.433333333333334,0.11464968152866242,8.22857142857143,8.457142857142857,8.266666666666667,11.031372549019608,0.11464968152866242,9.085714285714285,9.085714285714285,9.8,14.17843137254902,0.11464968152866242,12.0,10.799999999999999,11.533333333333333,19.847058823529412,0.11464968152866242,14.035294117647059,22.46666666666667,15.933333333333332,21.798039215686277
0.12101910828025478,2.0,2.0,2.0,1.0588235294117647,0.12101910828025478,2.111111111111111,2.111111111111111,2.25,1.4901960784313726,0.12101910828025478,2.196078431372549,2.354901960784314,2.5555555555555554,2.6666666666666665,0.12101910828025478,4.777777777777778,4.975,5.245454545454546,4.566666666666666,0.12101910828025478,6.666666666666667,6.25,7.0,7.433333333333334,0.12101910828025478,8.22857142857143,8.457142857142857,8.266666666666667,11.031372549019608,0.12101910828025478,9.085714285714285,9.085714285714285,9.8,14.17843137254902,0.12101910828025478,12.0,10.799999999999999,11.533333333333333,19.847058823529412,0.12101910828025478,14.035294117647059,22.46666666666667,15.933333333333332,21.798039215686277
0.12101910828025478,2.0,2.0,2.0,1.0980392156862746,0.12101910828025478,2.111111111111111,2.111111111111111,2.276470588235294,1.5,0.12101910828025478,2.2705882352941176,2.3666666666666667,2.5555555555555554,3.0,0.12101910828025478,4.975,5.290909090909091,5.25,4.666666666666667,0.12101910828025478,7.0,7.0,7.0,7.566666666666666,0.12101910828025478,8.233333333333333,8.666666666666666,8.299999999999999,11.333333333333334,0.12101910828025478,9.333333333333334,10.299999999999999,11.866666666666667,17.433333333333334,0.12101910828025478,12.615686274509804,16.105882352941176,14.700000000000001,21.775,0.12101910828025478,16.125,25.400000000000002,16.533333333333335,23.625
