x1_NEWUOA,y1_NEWUOA,x1_BFGS,y1_BFGS,x1_CG,y1_CG,x2_NEWUOA,y2_NEWUOA,x2_BFGS,y2_BFGS,x2_CG,y2_CG,x3_NEWUOA,y3_NEWUOA,x3_BFGS,y3_BFGS,x3_CG,y3_CG,x4_NEWUOA,y4_NEWUOA,x4_BFGS,y4_BFGS,x4_CG,y4_CG,x5_NEWUOA,y5_NEWUOA,x5_BFGS,y5_BFGS,x5_CG,y5_CG,x6_NEWUOA,y6_NEWUOA,x6_BFGS,y6_BFGS,x6_CG,y6_CG,x7_NEWUOA,y7_NEWUOA,x7_BFGS,y7_BFGS,x7_CG,y7_CG,x8_NEWUOA,y8_NEWUOA,x8_BFGS,y8_BFGS,x8_CG,y8_CG,x9_NEWUOA,y9_NEWUOA,x9_BFGS,y9_BFGS,x9_CG,y9_CG
0.07692307692307693,0.0031847133757961785,1.0909090909090908,0.003184713375796179,1.0909090909090908,0.003184713375796179,0.07692307692307693,0.0031847133757961785,1.3333333333333333,0.003184713375796179,1.3333333333333333,0.003184713375796179,0.07692307692307693,0.0031847133757961785,1.3333333333333333,0.003184713375796179,1.3333333333333333,0.003184713375796179,0.07692307692307693,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,0.07692307692307693,0.0031847133757961785,1.3333333333333333,0.003184713375796179,1.3333333333333333,0.003184713375796179,0.07692307692307693,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,0.07692307692307693,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,0.07692307692307693,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,0.5,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,1.3333333333333333,0.0031847133757961785
0.07692307692307693,0.0031847133757961785,1.0909090909090908,0.003184713375796179,1.0909090909090908,0.003184713375796179,0.07692307692307693,0.0031847133757961785,1.3333333333333333,0.003184713375796179,1.3333333333333333,0.003184713375796179,0.07692307692307693,0.0031847133757961785,1.3333333333333333,0.003184713375796179,1.3333333333333333,0.003184713375796179,0.07692307692307693,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,0.07692307692307693,0.0031847133757961785,1.3333333333333333,0.003184713375796179,1.3333333333333333,0.003184713375796179,0.07692307692307693,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,1.3333333333333333,0.0031847133757961785,0.07692307692307693,0.0031847133757961785,7.333333333333333,0.0031847133757961785,8.0,0.0031847133757961785,0.07692307692307693,0.0031847133757961785,872.7272727272727,0.0031847133757961785,12.333333333333334,0.0031847133757961785,0.5,0.0031847133757961785,908.0,0.0031847133757961785,15.333333333333334,0.0031847133757961785
0.07692307692307693,0.003821656050955414,1.0909090909090908,0.0038216560509554145,1.0909090909090908,0.0038216560509554145,0.07692307692307693,0.003821656050955414,1.3333333333333333,0.0038216560509554145,1.3333333333333333,0.0038216560509554145,0.07692307692307693,0.003821656050955414,1.3333333333333333,0.0038216560509554145,1.3333333333333333,0.0038216560509554145,0.07692307692307693,0.003821656050955414,1.3333333333333333,0.0038216560509554145,1.3333333333333333,0.0038216560509554145,0.07692307692307693,0.003821656050955414,1.3333333333333333,0.0038216560509554145,1.3333333333333333,0.0038216560509554145,0.07692307692307693,0.003821656050955414,1.3333333333333333,0.003821656050955414,1.3333333333333333,0.003821656050955414,0.07692307692307693,0.003821656050955414,7.333333333333333,0.003821656050955414,8.0,0.003821656050955414,0.07692307692307693,0.003821656050955414,872.7272727272727,0.003821656050955414,12.333333333333334,0.0038216560509554145,0.5,0.003821656050955414,908.0,0.003821656050955414,15.333333333333334,0.0038216560509554145
0.07692307692307693,0.003821656050955414,1.0909090909090908,0.0038216560509554145,1.0909090909090908,0.0038216560509554145,0.07692307692307693,0.003821656050955414,1.3333333333333333,0.0038216560509554145,1.3333333333333333,0.0038216560509554145,0.07692307692307693,0.003821656050955414,1.3333333333333333,0.0038216560509554145,1.3333333333333333,0.0038216560509554145,0.07692307692307693,0.003821656050955414,1.3333333333333333,0.0038216560509554145,1.3333333333333333,0.0038216560509554145,0.07692307692307693,0.003821656050955414,1.3333333333333333,0.0038216560509554145,1.3333333333333333,0.0038216560509554145,0.07692307692307693,0.003821656050955414,1.3333333333333333,0.003821656050955414,1.3333333333333333,0.003821656050955414,0.07692307692307693,0.003821656050955414,20.333333333333332,0.003821656050955414,11.333333333333334,0.003821656050955414,0.07692307692307693,0.003821656050955414,872.7272727272727,0.003821656050955414,64.16666666666667,0.0038216560509554145,0.5,0.003821656050955414,908.0,0.003821656050955414,64.16666666666667,0.0038216560509554145
0.07692307692307693,0.0044585987261146496,1.0909090909090908,0.00445859872611465,1.0909090909090908,0.00445859872611465,0.07692307692307693,0.0044585987261146496,1.3333333333333333,0.00445859872611465,1.3333333333333333,0.00445859872611465,0.07692307692307693,0.0044585987261146496,1.3333333333333333,0.00445859872611465,1.3333333333333333,0.00445859872611465,0.07692307692307693,0.0044585987261146496,1.3333333333333333,0.00445859872611465,1.3333333333333333,0.00445859872611465,0.07692307692307693,0.0044585987261146496,1.3333333333333333,0.00445859872611465,1.3333333333333333,0.00445859872611465,0.07692307692307693,0.0044585987261146496,1.3333333333333333,0.00445859872611465,1.3333333333333333,0.00445859872611465,0.07692307692307693,0.0044585987261146496,20.333333333333332,0.0044585987261146496,11.333333333333334,0.00445859872611465,0.07692307692307693,0.0044585987261146496,872.7272727272727,0.0044585987261146496,64.16666666666667,0.00445859872611465,0.5,0.0044585987261146496,908.0,0.0044585987261146496,64.16666666666667,0.00445859872611465
0.07692307692307693,0.0044585987261146496,1.0909090909090908,0.00445859872611465,1.0909090909090908,0.00445859872611465,0.07692307692307693,0.0044585987261146496,1.3333333333333333,0.00445859872611465,1.3333333333333333,0.00445859872611465,0.07692307692307693,0.0044585987261146496,1.3333333333333333,0.00445859872611465,1.3333333333333333,0.00445859872611465,0.07692307692307693,0.0044585987261146496,1.3333333333333333,0.00445859872611465,1.3333333333333333,0.00445859872611465,0.07692307692307693,0.0044585987261146496,1.3333333333333333,0.00445859872611465,1.3333333333333333,0.00445859872611465,0.07692307692307693,0.0044585987261146496,7.333333333333333,0.00445859872611465,8.0,0.00445859872611465,0.07692307692307693,0.0044585987261146496,22.333333333333332,0.0044585987261146496,50.01960784313726,0.00445859872611465,0.07692307692307693,0.0044585987261146496,872.7272727272727,0.0044585987261146496,104.0,0.00445859872611465,0.5,0.0044585987261146496,908.0,0.0044585987261146496,109.0,0.00445859872611465
0.07692307692307693,0.005095541401273885,1.0909090909090908,0.005095541401273886,1.0909090909090908,0.005095541401273886,0.07692307692307693,0.005095541401273885,1.3333333333333333,0.005095541401273886,1.3333333333333333,0.005095541401273886,0.07692307692307693,0.005095541401273885,1.3333333333333333,0.005095541401273886,1.3333333333333333,0.005095541401273886,0.07692307692307693,0.005095541401273885,1.3333333333333333,0.005095541401273886,1.3333333333333333,0.005095541401273886,0.07692307692307693,0.005095541401273885,1.3333333333333333,0.005095541401273886,1.3333333333333333,0.005095541401273886,0.07692307692307693,0.005095541401273885,7.333333333333333,0.005095541401273886,8.0,0.005095541401273886,0.07692307692307693,0.005095541401273885,22.333333333333332,0.005095541401273886,50.01960784313726,0.005095541401273886,0.07692307692307693,0.005095541401273885,872.7272727272727,0.005095541401273885,104.0,0.005095541401273886,0.5,0.005095541401273885,908.0,0.005095541401273885,109.0,0.005095541401273886
0.07692307692307693,0.005095541401273885,1.0909090909090908,0.005095541401273886,1.0909090909090908,0.005095541401273886,0.07692307692307693,0.005095541401273885,1.3333333333333333,0.005095541401273886,1.3333333333333333,0.005095541401273886,0.07692307692307693,0.005095541401273885,1.3333333333333333,0.005095541401273886,1.3333333333333333,0.005095541401273886,0.07692307692307693,0.005095541401273885,1.3333333333333333,0.005095541401273886,1.3333333333333333,0.005095541401273886,0.07692307692307693,0.005095541401273885,4.333333333333333,0.005095541401273886,7.333333333333333,0.005095541401273886,0.07692307692307693,0.005095541401273885,8.0,0.005095541401273886,9.333333333333334,0.005095541401273886,0.07692307692307693,0.005095541401273885,22.333333333333332,0.005095541401273886,64.16666666666667,0.005095541401273886,0.07692307692307693,0.005095541401273885,872.7272727272727,0.005095541401273885,127.01960784313725,0.005095541401273886,0.5,0.005095541401273885,908.0,0.005095541401273885,209.01960784313727,0.005095541401273886
0.07692307692307693,0.005732484076433121,1.0909090909090908,0.0057324840764331215,1.0909090909090908,0.0057324840764331215,0.07692307692307693,0.005732484076433121,1.3333333333333333,0.0057324840764331215,1.3333333333333333,0.0057324840764331215,0.07692307692307693,0.005732484076433121,1.3333333333333333,0.0057324840764331215,1.3333333333333333,0.0057324840764331215,0.07692307692307693,0.005732484076433121,1.3333333333333333,0.0057324840764331215,1.3333333333333333,0.0057324840764331215,0.07692307692307693,0.005732484076433121,4.333333333333333,0.0057324840764331215,7.333333333333333,0.0057324840764331215,0.07692307692307693,0.005732484076433121,8.0,0.0057324840764331215,9.333333333333334,0.0057324840764331215,0.07692307692307693,0.005732484076433121,22.333333333333332,0.0057324840764331215,64.16666666666667,0.0057324840764331215,0.07692307692307693,0.005732484076433121,872.7272727272727,0.005732484076433121,127.01960784313725,0.0057324840764331215,0.5,0.005732484076433121,908.0,0.005732484076433121,209.01960784313727,0.0057324840764331215
0.07692307692307693,0.005732484076433121,1.125,0.0057324840764331215,1.125,0.0057324840764331215,0.07692307692307693,0.005732484076433121,1.3333333333333333,0.0057324840764331215,1.3333333333333333,0.0057324840764331215,0.07692307692307693,0.005732484076433121,1.3333333333333333,0.0057324840764331215,1.3333333333333333,0.0057324840764331215,0.07692307692307693,0.005732484076433121,2.3333333333333335,0.0057324840764331215,2.3333333333333335,0.0057324840764331215,0.07692307692307693,0.005732484076433121,5.25,0.0057324840764331215,7.333333333333333,0.0057324840764331215,0.07692307692307693,0.005732484076433121,9.25,0.0057324840764331215,10.333333333333334,0.0057324840764331215,0.07692307692307693,0.005732484076433121,889.8181818181819,0.0057324840764331215,103.0,0.0057324840764331215,0.07692307692307693,0.005732484076433121,872.7272727272727,0.005732484076433121,872.7272727272727,0.0057324840764331215,0.5,0.005732484076433121,908.0,0.005732484076433121,908.0,0.0057324840764331215
0.07692307692307693,0.006369426751592357,1.125,0.006369426751592357,1.125,0.006369426751592357,0.07692307692307693,0.006369426751592357,1.3333333333333333,0.006369426751592357,1.3333333333333333,0.006369426751592357,0.07692307692307693,0.006369426751592357,1.3333333333333333,0.006369426751592357,1.3333333333333333,0.006369426751592357,0.07692307692307693,0.006369426751592357,2.3333333333333335,0.006369426751592357,2.3333333333333335,0.006369426751592357,0.07692307692307693,0.006369426751592357,5.25,0.006369426751592357,7.333333333333333,0.006369426751592358,0.07692307692307693,0.006369426751592357,9.25,0.006369426751592357,10.333333333333334,0.006369426751592357,0.07692307692307693,0.006369426751592357,889.8181818181819,0.006369426751592357,103.0,0.006369426751592358,0.07692307692307693,0.006369426751592357,872.7272727272727,0.006369426751592357,872.7272727272727,0.006369426751592358,0.5,0.006369426751592357,908.0,0.006369426751592357,908.0,0.006369426751592358
0.5,0.006369426751592357,1.125,0.006369426751592357,1.125,0.006369426751592357,0.5,0.006369426751592357,1.3333333333333333,0.006369426751592357,1.3333333333333333,0.006369426751592357,0.5,0.006369426751592357,1.3333333333333333,0.006369426751592357,1.3333333333333333,0.006369426751592357,0.5,0.006369426751592357,3.25,0.006369426751592357,4.5,0.006369426751592357,0.5,0.006369426751592357,7.333333333333333,0.006369426751592357,8.0,0.006369426751592358,0.5,0.006369426751592357,18.333333333333332,0.006369426751592357,14.25,0.006369426751592357,0.5,0.006369426751592357,889.8181818181819,0.006369426751592357,889.8181818181819,0.006369426751592358,0.5,0.006369426751592357,872.7272727272727,0.006369426751592357,872.7272727272727,0.006369426751592358,1.6666666666666667,0.006369426751592357,908.0,0.006369426751592357,908.0,0.006369426751592358
0.5,0.0070063694267515925,1.125,0.0070063694267515925,1.125,0.0070063694267515925,0.5,0.0070063694267515925,1.3333333333333333,0.0070063694267515925,1.3333333333333333,0.0070063694267515925,0.5,0.0070063694267515925,1.3333333333333333,0.0070063694267515925,1.3333333333333333,0.0070063694267515925,0.5,0.0070063694267515925,3.25,0.007006369426751593,4.5,0.007006369426751593,0.5,0.0070063694267515925,7.333333333333333,0.0070063694267515925,8.0,0.007006369426751593,0.5,0.0070063694267515925,18.333333333333332,0.0070063694267515925,14.25,0.007006369426751593,0.5,0.0070063694267515925,889.8181818181819,0.0070063694267515925,889.8181818181819,0.007006369426751593,0.5,0.0070063694267515925,872.7272727272727,0.0070063694267515925,872.7272727272727,0.007006369426751593,1.6666666666666667,0.0070063694267515925,908.0,0.0070063694267515925,908.0,0.007006369426751593
0.5,0.0070063694267515925,1.125,0.0070063694267515925,1.125,0.0070063694267515925,0.5,0.0070063694267515925,1.3333333333333333,0.0070063694267515925,1.3333333333333333,0.0070063694267515925,0.5,0.0070063694267515925,3.019607843137255,0.0070063694267515925,2.3333333333333335,0.0070063694267515925,0.5,0.0070063694267515925,4.25,0.007006369426751593,5.25,0.007006369426751593,0.5,0.0070063694267515925,8.0,0.0070063694267515925,10.333333333333334,0.007006369426751593,0.5,0.0070063694267515925,18.333333333333332,0.0070063694267515925,24.019607843137255,0.007006369426751593,0.5,0.0070063694267515925,889.8181818181819,0.0070063694267515925,889.8181818181819,0.007006369426751593,0.5,0.0070063694267515925,872.7272727272727,0.0070063694267515925,872.7272727272727,0.007006369426751593,1.6666666666666667,0.0070063694267515925,908.0,0.0070063694267515925,908.0,0.007006369426751593
0.5,0.007643312101910828,1.125,0.007643312101910828,1.125,0.007643312101910828,0.5,0.007643312101910828,1.3333333333333333,0.007643312101910828,1.3333333333333333,0.007643312101910828,0.5,0.007643312101910828,3.019607843137255,0.007643312101910828,2.3333333333333335,0.007643312101910828,0.5,0.007643312101910828,4.25,0.007643312101910829,5.25,0.007643312101910829,0.5,0.007643312101910828,8.0,0.007643312101910828,10.333333333333334,0.007643312101910829,0.5,0.007643312101910828,18.333333333333332,0.007643312101910828,24.019607843137255,0.007643312101910829,0.5,0.007643312101910828,889.8181818181819,0.007643312101910828,889.8181818181819,0.007643312101910829,0.5,0.007643312101910828,872.7272727272727,0.007643312101910828,872.7272727272727,0.007643312101910829,1.6666666666666667,0.007643312101910828,908.0,0.007643312101910828,908.0,0.007643312101910829
0.5,0.007643312101910828,1.125,0.007643312101910828,1.125,0.007643312101910828,0.5,0.007643312101910828,2.019607843137255,0.007643312101910828,2.019607843137255,0.007643312101910828,0.5,0.007643312101910828,3.25,0.007643312101910828,3.090909090909091,0.007643312101910828,0.5,0.007643312101910828,4.25,0.007643312101910829,5.333333333333333,0.007643312101910829,0.5,0.007643312101910828,8.25,0.007643312101910828,10.5,0.007643312101910829,0.5,0.007643312101910828,19.333333333333332,0.007643312101910828,26.333333333333332,0.007643312101910829,0.5,0.007643312101910828,889.8181818181819,0.007643312101910828,889.8181818181819,0.007643312101910829,0.5,0.007643312101910828,872.7272727272727,0.007643312101910828,872.7272727272727,0.007643312101910829,1.6666666666666667,0.007643312101910828,908.0,0.007643312101910828,908.0,0.007643312101910829
0.5,0.008280254777070064,1.125,0.008280254777070064,1.125,0.008280254777070064,0.5,0.008280254777070064,2.019607843137255,0.008280254777070064,2.019607843137255,0.008280254777070064,0.5,0.008280254777070064,3.25,0.008280254777070064,3.090909090909091,0.008280254777070065,0.5,0.008280254777070064,4.25,0.008280254777070065,5.333333333333333,0.008280254777070065,0.5,0.008280254777070064,8.25,0.008280254777070064,10.5,0.008280254777070065,0.5,0.008280254777070064,19.333333333333332,0.008280254777070064,26.333333333333332,0.008280254777070065,0.5,0.008280254777070064,889.8181818181819,0.008280254777070064,889.8181818181819,0.008280254777070065,0.5,0.008280254777070064,872.7272727272727,0.008280254777070064,872.7272727272727,0.008280254777070065,1.6666666666666667,0.008280254777070064,908.0,0.008280254777070064,908.0,0.008280254777070065
0.5,0.008280254777070064,1.125,0.008280254777070064,1.125,0.008280254777070064,0.5,0.008280254777070064,2.25,0.008280254777070064,2.019607843137255,0.008280254777070064,0.5,0.008280254777070064,3.25,0.008280254777070064,3.25,0.008280254777070065,0.5,0.008280254777070064,5.25,0.008280254777070065,5.5,0.008280254777070065,0.5,0.008280254777070064,8.25,0.008280254777070064,12.25,0.008280254777070065,0.5,0.008280254777070064,19.333333333333332,0.008280254777070064,35.0,0.008280254777070065,0.5,0.008280254777070064,889.8181818181819,0.008280254777070064,889.8181818181819,0.008280254777070065,0.5,0.008280254777070064,872.7272727272727,0.008280254777070064,872.7272727272727,0.008280254777070065,1.6666666666666667,0.008280254777070064,908.0,0.008280254777070064,908.0,0.008280254777070065
0.5,0.008917197452229299,1.125,0.0089171974522293,1.125,0.0089171974522293,0.5,0.008917197452229299,2.25,0.008917197452229299,2.019607843137255,0.008917197452229299,0.5,0.008917197452229299,3.25,0.008917197452229299,3.25,0.0089171974522293,0.5,0.008917197452229299,5.25,0.0089171974522293,5.5,0.0089171974522293,0.5,0.008917197452229299,8.25,0.008917197452229299,12.25,0.0089171974522293,0.5,0.008917197452229299,19.333333333333332,0.008917197452229299,35.0,0.0089171974522293,0.5,0.008917197452229299,889.8181818181819,0.008917197452229299,889.8181818181819,0.0089171974522293,0.5,0.008917197452229299,872.7272727272727,0.008917197452229299,872.7272727272727,0.0089171974522293,1.6666666666666667,0.008917197452229299,908.0,0.008917197452229299,908.0,0.0089171974522293
