y1,x1_NEWUOA,x1_BFGS,x1_CG,y2,x2_NEWUOA,x2_BFGS,x2_CG,y3,x3_NEWUOA,x3_BFGS,x3_CG,y4,x4_NEWUOA,x4_BFGS,x4_CG,y5,x5_NEWUOA,x5_BFGS,x5_CG,y6,x6_NEWUOA,x6_BFGS,x6_CG,y7,x7_NEWUOA,x7_BFGS,x7_CG,y8,x8_NEWUOA,x8_BFGS,x8_CG,y9,x9_NEWUOA,x9_BFGS,x9_CG
0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0
0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0
0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0
0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0
0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0
0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0988533869262855,0.07291666666666667,0.0,0.0,0.07400058144377678,0.07291666666666667,0.0,0.0,0.2292008107579185
0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0988533869262855,0.08333333333333334,0.0,0.0,0.07400058144377678,0.08333333333333334,0.0,0.0,0.2292008107579185
0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.10549312884731378,0.08333333333333334,0.0,0.0,0.07594885323329842,0.08333333333333334,0.0,0.0,0.30075407178295255
0.09375000000000001,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.10549312884731378,0.09375000000000001,0.0,0.0,0.07594885323329842,0.09375000000000001,0.0,0.0,0.30075407178295255
0.09375000000000001,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.06711419585853703,0.09375000000000001,0.0,0.0,0.41503749927884376,0.09375000000000001,0.0,0.0,0.16349873228287956,0.09375000000000001,0.0,0.0,0.31868243538370816
0.10416666666666669,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.06711419585853703,0.10416666666666669,0.0,0.0,0.41503749927884376,0.10416666666666669,0.0,0.0,0.16349873228287956,0.10416666666666669,0.0,0.0,0.31868243538370816
0.10416666666666669,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.070389327891398,0.10416666666666669,0.0,0.0,0.06711419585853703,0.10416666666666669,0.0,0.0,0.41503749927884376,0.10416666666666669,0.0,0.0,0.26960705975727994,0.10416666666666669,0.0,0.0,0.40209844357134567
0.11458333333333336,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.070389327891398,0.11458333333333336,0.0,0.0,0.06711419585853703,0.11458333333333336,0.0,0.0,0.41503749927884376,0.11458333333333336,0.0,0.0,0.26960705975727994,0.11458333333333336,0.0,0.0,0.40209844357134567
0.11458333333333336,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.16992500144231237,0.11458333333333336,0.0,0.0,0.08246216019197297,0.11458333333333336,0.0,0.0,0.48542682717024166,0.11458333333333336,0.0,0.0,0.3301486016923308,0.11458333333333336,0.0,0.0,0.43609911480667357
0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.16992500144231237,0.125,0.0,0.0,0.08246216019197297,0.125,0.0,0.0,0.48542682717024166,0.125,0.0,0.0,0.3301486016923308,0.125,0.0,0.0,0.43609911480667357
0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.18762700317577127,0.125,0.0,0.0,0.16992500144231237,0.125,0.0,0.0,0.5090136474878577,0.125,0.0,0.0,0.41503749927884376,0.125,0.0,0.0,0.44360665147561484
0.13541666666666666,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.18762700317577127,0.13541666666666666,0.0,0.0,0.16992500144231237,0.13541666666666666,0.0,0.0,0.5090136474878577,0.13541666666666666,0.0,0.0,0.41503749927884376,0.13541666666666666,0.0,0.0,0.44360665147561484
0.13541666666666666,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.20945336562894978,0.13541666666666666,0.0,0.0,0.37851162325372983,0.13541666666666666,0.0,0.0,0.5360529002402097,0.13541666666666666,0.0,0.0,0.4869873411578588,0.13541666666666666,0.0,0.0,0.4652922700585398
0.14583333333333334,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.20945336562894978,0.14583333333333334,0.0,0.0,0.37851162325372983,0.14583333333333334,0.0,0.0,0.5360529002402097,0.14583333333333334,0.0,0.0,0.4869873411578588,0.14583333333333334,0.0,0.0,0.4652922700585398
0.14583333333333334,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.21150410519371182,0.14583333333333334,0.0,0.0,0.41503749927884376,0.14583333333333334,0.0,0.0,0.5655971758542251,0.14583333333333334,0.0,0.0,0.5418937788292701,0.14583333333333334,0.0,0.0,0.47960950057492746
0.15625,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.15625,0.0,0.0,0.21150410519371182,0.15625,0.0,0.0,0.41503749927884376,0.15625,0.0,0.0,0.5655971758542251,0.15625,0.0,0.0,0.5418937788292701,0.15625,0.0,0.0,0.47960950057492746
0.15625,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.15625,0.0,0.0,0.2145940507760408,0.15625,0.0,0.0,0.4306343543298623,0.15625,0.0,0.0,0.6280312226130421,0.15625,0.0,0.0,0.5655971758542251,0.15625,0.0,0.0,0.618909832644494
0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.2145940507760408,0.16666666666666669,0.0,0.0,0.4306343543298623,0.16666666666666669,0.0,0.0,0.6280312226130421,0.16666666666666669,0.0,0.0,0.5655971758542251,0.16666666666666669,0.0,0.0,0.618909832644494
0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0972972013549148,0.16666666666666669,0.0,0.0,0.37851162325372983,0.16666666666666669,0.0,0.0,0.5360529002402097,0.16666666666666669,0.0,0.0,0.649813645071124,0.16666666666666669,0.0,0.0,0.573735245297902,0.16666666666666669,0.0,0.0,0.6280312226130421
0.17708333333333334,0.0,0.0,0.0,0.17708333333333334,0.0,0.0,0.0,0.17708333333333334,0.0,0.0,0.0,0.17708333333333334,0.0,0.0,0.0972972013549148,0.17708333333333334,0.0,0.0,0.37851162325372983,0.17708333333333334,0.0,0.0,0.5360529002402097,0.17708333333333334,0.0,0.0,0.649813645071124,0.17708333333333334,0.0,0.0,0.573735245297902,0.17708333333333334,0.0,0.0,0.6280312226130421
0.17708333333333334,0.0,0.0,0.0,0.17708333333333334,0.0,0.0,0.03170885972733805,0.17708333333333334,0.0,0.0,0.0,0.17708333333333334,0.0,0.0,0.11973924427409544,0.17708333333333334,0.0,0.0,0.41503749927884376,0.17708333333333334,0.0,0.0,0.5541015370163955,0.17708333333333334,0.0,0.0,0.6751603096927343,0.17708333333333334,0.0,0.0,0.6280312226130421,0.17708333333333334,0.0,0.0,0.6374299206152918
0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.03170885972733805,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.11973924427409544,0.1875,0.0,0.0,0.41503749927884376,0.1875,0.0,0.0,0.5541015370163955,0.1875,0.0,0.0,0.6751603096927343,0.1875,0.0,0.0,0.6280312226130421,0.1875,0.0,0.0,0.6374299206152918
0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.15200309344505006,0.1875,0.0,0.0,0.04122266272651288,0.1875,0.0,0.0,0.13039663725567485,0.1875,0.0,0.0,0.45943161863729726,0.1875,0.0,0.0,0.5936797178222651,0.1875,0.0,0.0,0.6814704815745026,0.1875,0.0,0.0,0.6438561897747247,0.1875,0.0,0.0,0.6438561897747247
0.19791666666666669,0.0,0.0,0.0,0.19791666666666669,0.0,0.0,0.15200309344505006,0.19791666666666669,0.0,0.0,0.04122266272651288,0.19791666666666669,0.0,0.0,0.13039663725567485,0.19791666666666669,0.0,0.0,0.45943161863729726,0.19791666666666669,0.0,0.0,0.5936797178222651,0.19791666666666669,0.0,0.0,0.6814704815745026,0.19791666666666669,0.0,0.0,0.6438561897747247,0.19791666666666669,0.0,0.0,0.6438561897747247
0.19791666666666669,0.0,0.0,0.0,0.19791666666666669,0.0,0.0,0.16349873228287956,0.19791666666666669,0.0,0.0,0.16992500144231237,0.19791666666666669,0.0,0.0,0.1582620839167324,0.19791666666666669,0.0,0.0,0.49476469174957804,0.19791666666666669,0.0,0.0,0.6710514774348653,0.19791666666666669,0.0,0.0,0.685891409571937,0.19791666666666669,0.0,0.0,0.71563145248733,0.19791666666666669,0.0,0.0,0.7030182622428686
0.20833333333333334,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.16349873228287956,0.20833333333333334,0.0,0.0,0.16992500144231237,0.20833333333333334,0.0,0.0,0.1582620839167324,0.20833333333333334,0.0,0.0,0.49476469174957804,0.20833333333333334,0.0,0.0,0.6710514774348653,0.20833333333333334,0.0,0.0,0.685891409571937,0.20833333333333334,0.0,0.0,0.71563145248733,0.20833333333333334,0.0,0.0,0.7030182622428686
0.20833333333333334,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.16992500144231237,0.20833333333333334,0.0,0.0,0.19264507794239583,0.20833333333333334,0.0,0.0,0.16992500144231237,0.20833333333333334,0.0,0.0,0.5018212654209103,0.20833333333333334,0.0,0.0,0.7035069524889082,0.20833333333333334,0.0,0.0,0.7073591320808827,0.20833333333333334,0.0,0.0,0.7283266758923335,0.20833333333333334,0.0,0.0,0.741414927040171
0.21875000000000003,0.0,0.0,0.0,0.21875000000000003,0.0,0.0,0.16992500144231237,0.21875000000000003,0.0,0.0,0.19264507794239583,0.21875000000000003,0.0,0.0,0.16992500144231237,0.21875000000000003,0.0,0.0,0.5018212654209103,0.21875000000000003,0.0,0.0,0.7035069524889082,0.21875000000000003,0.0,0.0,0.7073591320808827,0.21875000000000003,0.0,0.0,0.7283266758923335,0.21875000000000003,0.0,0.0,0.741414927040171
0.21875000000000003,0.0,0.0,0.0,0.21875000000000003,0.0,0.0,0.2515387669959644,0.21875000000000003,0.0,0.0,0.2457564144019583,0.21875000000000003,0.0,0.0,0.21150410519371182,0.21875000000000003,0.0,0.0,0.5188733102633837,0.21875000000000003,0.0,0.0,0.7492788556050577,0.21875000000000003,0.0,0.0,0.7216988375128958,0.21875000000000003,0.0,0.0,0.7313845619029065,0.21875000000000003,0.0,0.0,0.8148572532694349
0.22916666666666669,0.0,0.0,0.0,0.22916666666666669,0.0,0.0,0.2515387669959644,0.22916666666666669,0.0,0.0,0.2457564144019583,0.22916666666666669,0.0,0.0,0.21150410519371182,0.22916666666666669,0.0,0.0,0.5188733102633837,0.22916666666666669,0.0,0.0,0.7492788556050577,0.22916666666666669,0.0,0.0,0.7216988375128958,0.22916666666666669,0.0,0.0,0.7313845619029065,0.22916666666666669,0.0,0.0,0.8148572532694349
0.22916666666666669,0.0,0.0,0.0,0.22916666666666669,0.0,0.0,0.2630344058337938,0.22916666666666669,0.0,0.0,0.2630344058337938,0.22916666666666669,0.0,0.0,0.3695734671224708,0.22916666666666669,0.0,0.0,0.5459683691052925,0.22916666666666669,0.0,0.0,0.7500217469916526,0.22916666666666669,0.0,0.0,0.7589919004962051,0.22916666666666669,0.0,0.0,0.7484612330040356,0.22916666666666669,0.0,0.0,0.8768517692271351
0.23958333333333334,0.0,0.0,0.0,0.23958333333333334,0.0,0.0,0.2630344058337938,0.23958333333333334,0.0,0.0,0.2630344058337938,0.23958333333333334,0.0,0.0,0.3695734671224708,0.23958333333333334,0.0,0.0,0.5459683691052925,0.23958333333333334,0.0,0.0,0.7500217469916526,0.23958333333333334,0.0,0.0,0.7589919004962051,0.23958333333333334,0.0,0.0,0.7484612330040356,0.23958333333333334,0.0,0.0,0.8768517692271351
0.23958333333333334,0.0,0.0,0.0,0.23958333333333334,0.0,0.0,0.2847294769331129,0.23958333333333334,0.0,0.0,0.2847294769331129,0.23958333333333334,0.0,0.0,0.37851162325372983,0.23958333333333334,0.0,0.0,0.6057210608879536,0.23958333333333334,0.0,0.0,0.8073549220576041,0.23958333333333334,0.0,0.0,0.7852611512069873,0.23958333333333334,0.0,0.0,0.7824085649273732,0.23958333333333334,0.0,0.0,0.9000042100232787
0.25000000000000006,0.0,0.0,0.0,0.25000000000000006,0.0,0.0,0.2847294769331129,0.25000000000000006,0.0,0.0,0.2847294769331129,0.25000000000000006,0.0,0.0,0.37851162325372983,0.25000000000000006,0.0,0.0,0.6057210608879536,0.25000000000000006,0.0,0.0,0.8073549220576041,0.25000000000000006,0.0,0.0,0.7852611512069873,0.25000000000000006,0.0,0.0,0.7824085649273732,0.25000000000000006,0.0,0.0,0.9000042100232787
0.25000000000000006,0.0,0.0,0.0,0.25000000000000006,0.0,0.0,0.29956028185890793,0.25000000000000006,0.0,0.0,0.37109415169124665,0.25000000000000006,0.0,0.0,0.41503749927884376,0.25000000000000006,0.0,0.0,0.6229303509201767,0.25000000000000006,0.0,0.0,0.8210298589546806,0.25000000000000006,0.0,0.0,0.7957669477823922,0.25000000000000006,0.0,0.0,0.8216627587414875,0.25000000000000006,0.0,0.0,0.9569312781081141
0.2604166666666667,0.0,0.0,0.0,0.2604166666666667,0.0,0.0,0.29956028185890793,0.2604166666666667,0.0,0.0,0.37109415169124665,0.2604166666666667,0.0,0.0,0.41503749927884376,0.2604166666666667,0.0,0.0,0.6229303509201767,0.2604166666666667,0.0,0.0,0.8210298589546806,0.2604166666666667,0.0,0.0,0.7957669477823922,0.2604166666666667,0.0,0.0,0.8216627587414875,0.2604166666666667,0.0,0.0,0.9569312781081141
0.2604166666666667,0.0,0.0,0.0,0.2604166666666667,0.0,0.0,0.38187063534364446,0.2604166666666667,0.0,0.0,0.37851162325372983,0.2604166666666667,0.0,0.0,0.45943161863729726,0.2604166666666667,0.0,0.0,0.6485276294986223,0.2604166666666667,0.0,0.0,0.8220016980220055,0.2604166666666667,0.0,0.0,0.8429788317883254,0.2604166666666667,0.0,0.0,0.8353692982272007,0.2604166666666667,0.0,0.0,1.0815298854965985
0.27083333333333337,0.0,0.0,0.0,0.27083333333333337,0.0,0.0,0.38187063534364446,0.27083333333333337,0.0,0.0,0.37851162325372983,0.27083333333333337,0.0,0.0,0.45943161863729726,0.27083333333333337,0.0,0.0,0.6485276294986223,0.27083333333333337,0.0,0.0,0.8220016980220055,0.27083333333333337,0.0,0.0,0.8429788317883254,0.27083333333333337,0.0,0.0,0.8353692982272007,0.27083333333333337,0.0,0.0,1.0815298854965985
0.27083333333333337,0.0,0.0,0.0,0.27083333333333337,0.0,0.06711419585853703,0.3923174227787603,0.27083333333333337,0.0,0.0,0.38994651831601335,0.27083333333333337,0.0,0.0,0.5260688116675876,0.27083333333333337,0.0,0.0,0.7151612238478577,0.27083333333333337,0.0,0.0,0.8365012677171206,0.27083333333333337,0.0,0.0,0.885410868198067,0.27083333333333337,0.0,0.0,0.857606900728772,0.27083333333333337,0.0,0.0,1.1229149338768474
0.28125000000000006,0.0,0.0,0.0,0.28125000000000006,0.0,0.06711419585853703,0.3923174227787603,0.28125000000000006,0.0,0.0,0.38994651831601335,0.28125000000000006,0.0,0.0,0.5260688116675876,0.28125000000000006,0.0,0.0,0.7151612238478577,0.28125000000000006,0.0,0.0,0.8365012677171206,0.28125000000000006,0.0,0.0,0.885410868198067,0.28125000000000006,0.0,0.0,0.857606900728772,0.28125000000000006,0.0,0.0,1.1229149338768474
0.28125000000000006,0.0,0.0,0.0,0.28125000000000006,0.0,0.07800251200127316,0.41503749927884376,0.28125000000000006,0.0,0.0,0.4005379295837288,0.28125000000000006,0.0,0.0,0.5286942810744111,0.28125000000000006,0.0,0.0,0.7151612238478577,0.28125000000000006,0.0,0.0,0.887180169665695,0.28125000000000006,0.0,0.0,0.8911865128610749,0.28125000000000006,0.0,0.0,0.9526942852216433,0.28125000000000006,0.0,0.0,1.1552782254779108
0.29166666666666674,0.0,0.0,0.0,0.29166666666666674,0.0,0.07800251200127316,0.41503749927884376,0.29166666666666674,0.0,0.0,0.4005379295837288,0.29166666666666674,0.0,0.0,0.5286942810744111,0.29166666666666674,0.0,0.0,0.7151612238478577,0.29166666666666674,0.0,0.0,0.887180169665695,0.29166666666666674,0.0,0.0,0.8911865128610749,0.29166666666666674,0.0,0.0,0.9526942852216433,0.29166666666666674,0.0,0.0,1.1552782254779108
0.29166666666666674,0.0,0.0,0.0,0.29166666666666674,0.0,0.12285674778553338,0.41503749927884376,0.29166666666666674,0.0,0.025995208532944354,0.41503749927884376,0.29166666666666674,0.0,0.0,0.5347767435529394,0.29166666666666674,0.0,0.0,0.7154324326165649,0.29166666666666674,0.0,0.0,0.9166299133835436,0.29166666666666674,0.0,0.0,0.925999418556223,0.29166666666666674,0.0,0.0,0.961296470669516,0.29166666666666674,0.0,0.0,1.186011985609949
0.30208333333333337,0.0,0.0,0.0,0.30208333333333337,0.0,0.12285674778553338,0.41503749927884376,0.30208333333333337,0.0,0.025995208532944354,0.41503749927884376,0.30208333333333337,0.0,0.0,0.5347767435529394,0.30208333333333337,0.0,0.0,0.7154324326165649,0.30208333333333337,0.0,0.0,0.9166299133835436,0.30208333333333337,0.0,0.0,0.925999418556223,0.30208333333333337,0.0,0.0,0.961296470669516,0.30208333333333337,0.0,0.0,1.186011985609949
0.30208333333333337,0.0,0.0,0.0,0.30208333333333337,0.0,0.15200309344505006,0.41503749927884376,0.30208333333333337,0.0,0.032180405749149724,0.47393118833241227,0.30208333333333337,0.0,0.0,0.5533924217202862,0.30208333333333337,0.0,0.0,0.7168279485951299,0.30208333333333337,0.0,0.0,0.9475325801058645,0.30208333333333337,0.0,0.0,0.925999418556223,0.30208333333333337,0.0,0.0,0.9668331360648007,0.30208333333333337,0.0,0.0,1.3121691284250339
0.31250000000000006,0.0,0.0,0.0,0.31250000000000006,0.0,0.15200309344505006,0.41503749927884376,0.31250000000000006,0.0,0.032180405749149724,0.47393118833241227,0.31250000000000006,0.0,0.0,0.5533924217202862,0.31250000000000006,0.0,0.0,0.7168279485951299,0.31250000000000006,0.0,0.0,0.9475325801058645,0.31250000000000006,0.0,0.0,0.925999418556223,0.31250000000000006,0.0,0.0,0.9668331360648007,0.31250000000000006,0.0,0.0,1.3121691284250339
0.31250000000000006,0.0,0.0,0.0,0.31250000000000006,0.0,0.30812229536233193,0.4405725913859814,0.31250000000000006,0.0,0.10791533916688753,0.483424474259094,0.31250000000000006,0.0,0.0,0.5899117166928896,0.31250000000000006,0.0,0.0,0.765534746362977,0.31250000000000006,0.0,0.0,0.996732286166089,0.31250000000000006,0.0,0.0,0.9526942852216433,0.31250000000000006,0.0,0.0,1.033097688176231,0.31250000000000006,0.0,0.0,1.3446481713874459
0.32291666666666674,0.0,0.0,0.0,0.32291666666666674,0.0,0.30812229536233193,0.4405725913859814,0.32291666666666674,0.0,0.10791533916688753,0.483424474259094,0.32291666666666674,0.0,0.0,0.5899117166928896,0.32291666666666674,0.0,0.0,0.765534746362977,0.32291666666666674,0.0,0.0,0.996732286166089,0.32291666666666674,0.0,0.0,0.9526942852216433,0.32291666666666674,0.0,0.0,1.033097688176231,0.32291666666666674,0.0,0.0,1.3446481713874459
0.32291666666666674,0.0,0.0,0.0,0.32291666666666674,0.0,0.3131578852596303,0.5090136474878577,0.32291666666666674,0.0,0.19930880822340666,0.48542682717024166,0.32291666666666674,0.0,0.0,0.6096245549554254,0.32291666666666674,0.0,0.0,0.784271308944563,0.32291666666666674,0.0,0.0,1.0,0.32291666666666674,0.0,0.0,0.9668331360648007,0.32291666666666674,0.0,0.0,1.1952562913989337,0.32291666666666674,0.0,0.0,1.368151111648008
