x1_NEWUOA,y1_NEWUOA,x1_BFGS,y1_BFGS,x1_CG,y1_CG,x2_NEWUOA,y2_NEWUOA,x2_BFGS,y2_BFGS,x2_CG,y2_CG,x3_NEWUOA,y3_NEWUOA,x3_BFGS,y3_BFGS,x3_CG,y3_CG,x4_NEWUOA,y4_NEWUOA,x4_BFGS,y4_BFGS,x4_CG,y4_CG,x5_NEWUOA,y5_NEWUOA,x5_BFGS,y5_BFGS,x5_CG,y5_CG,x6_NEWUOA,y6_NEWUOA,x6_BFGS,y6_BFGS,x6_CG,y6_CG,x7_NEWUOA,y7_NEWUOA,x7_BFGS,y7_BFGS,x7_CG,y7_CG,x8_NEWUOA,y8_NEWUOA,x8_BFGS,y8_BFGS,x8_CG,y8_CG,x9_NEWUOA,y9_NEWUOA,x9_BFGS,y9_BFGS,x9_CG,y9_CG
0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.03952836418663728,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.41503749927884376,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.41503749927884376,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.41503749927884376,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317
0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.41503749927884376,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.41503749927884376,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,0.41503749927884376,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,1.5000434939833052,0.003164556962025317,0.0,0.003164556962025317,0.0,0.003164556962025317,2.3398500028846247,0.003164556962025317,0.0,0.003164556962025317
0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.41503749927884376,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.41503749927884376,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.41503749927884376,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,1.5000434939833052,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,2.3398500028846247,0.00379746835443038,0.0,0.00379746835443038
0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.41503749927884376,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.874469117916141,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,0.8432744963125469,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,1.5000434939833052,0.00379746835443038,0.0,0.00379746835443038,0.0,0.00379746835443038,2.3398500028846247,0.00379746835443038,0.0,0.00379746835443038
0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.41503749927884376,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.874469117916141,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.8432744963125469,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,1.5000434939833052,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,2.3398500028846247,0.004430379746835443,0.0,0.004430379746835443
0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.41503749927884376,0.004430379746835443,0.0,0.004430379746835443,0.0,0.004430379746835443,0.874469117916141,0.004430379746835443,0.04730571477835682,0.004430379746835443,0.0,0.004430379746835443,0.9786263492074331,0.004430379746835443,0.41503749927884376,0.004430379746835443,0.0,0.004430379746835443,1.5000434939833052,0.004430379746835443,0.41503749927884376,0.004430379746835443,0.0,0.004430379746835443,2.3398500028846247,0.004430379746835443,0.0,0.004430379746835443
0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240507,0.0,0.005063291139240507,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.41503749927884376,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.874469117916141,0.005063291139240506,0.04730571477835682,0.005063291139240506,0.0,0.005063291139240506,0.9786263492074331,0.005063291139240506,0.41503749927884376,0.005063291139240506,0.0,0.005063291139240506,1.5000434939833052,0.005063291139240506,0.41503749927884376,0.005063291139240506,0.0,0.005063291139240506,2.3398500028846247,0.005063291139240506,0.0,0.005063291139240506
0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240507,0.0,0.005063291139240507,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.0,0.005063291139240506,0.41503749927884376,0.005063291139240506,0.3103401206121505,0.005063291139240506,0.0,0.005063291139240506,0.9510903995190536,0.005063291139240506,0.41503749927884376,0.005063291139240506,0.0,0.005063291139240506,1.5425272344007597,0.005063291139240506,0.41503749927884376,0.005063291139240506,0.0,0.005063291139240506,1.5000434939833052,0.005063291139240506,0.41503749927884376,0.005063291139240506,0.0,0.005063291139240506,2.3398500028846247,0.005063291139240506,0.0,0.005063291139240506
0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.0056962025316455705,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.41503749927884376,0.00569620253164557,0.3103401206121505,0.00569620253164557,0.0,0.00569620253164557,0.9510903995190536,0.00569620253164557,0.41503749927884376,0.00569620253164557,0.0,0.00569620253164557,1.5425272344007597,0.00569620253164557,0.41503749927884376,0.00569620253164557,0.0,0.00569620253164557,1.5000434939833052,0.00569620253164557,0.41503749927884376,0.00569620253164557,0.0,0.00569620253164557,2.3398500028846247,0.00569620253164557,0.0,0.00569620253164557
0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.0056962025316455705,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.0,0.00569620253164557,0.41503749927884376,0.00569620253164557,0.37196877738695794,0.00569620253164557,0.0,0.00569620253164557,0.9510903995190536,0.00569620253164557,0.41503749927884376,0.00569620253164557,0.0,0.00569620253164557,4.526068811667588,0.00569620253164557,0.41503749927884376,0.00569620253164557,0.0,0.00569620253164557,1.5000434939833052,0.00569620253164557,0.41503749927884376,0.00569620253164557,0.0,0.00569620253164557,2.3398500028846247,0.00569620253164557,0.0,0.00569620253164557
0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.41503749927884376,0.006329113924050634,0.37196877738695794,0.006329113924050634,0.0,0.006329113924050634,0.9510903995190536,0.006329113924050634,0.41503749927884376,0.006329113924050634,0.0,0.006329113924050634,4.526068811667588,0.006329113924050634,0.41503749927884376,0.006329113924050634,0.0,0.006329113924050634,1.5000434939833052,0.006329113924050634,0.41503749927884376,0.006329113924050634,0.0,0.006329113924050634,2.3398500028846247,0.006329113924050634,0.0,0.006329113924050634
0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.0,0.006329113924050634,0.41503749927884376,0.006329113924050634,0.41503749927884376,0.006329113924050634,0.0,0.006329113924050634,1.0,0.006329113924050634,0.41503749927884376,0.006329113924050634,0.0,0.006329113924050634,4.526068811667588,0.006329113924050634,0.41503749927884376,0.006329113924050634,0.0,0.006329113924050634,1.5000434939833052,0.006329113924050634,0.41503749927884376,0.006329113924050634,0.0,0.006329113924050634,2.3398500028846247,0.006329113924050634,0.0,0.006329113924050634
0.0,0.006962025316455697,0.0,0.006962025316455697,0.0,0.006962025316455697,0.0,0.006962025316455697,0.0,0.006962025316455696,0.0,0.006962025316455696,0.0,0.006962025316455697,0.0,0.006962025316455697,0.0,0.006962025316455696,0.0,0.006962025316455697,0.0,0.006962025316455696,0.0,0.006962025316455696,0.0,0.006962025316455697,0.41503749927884376,0.006962025316455697,0.41503749927884376,0.006962025316455696,0.0,0.006962025316455697,1.0,0.006962025316455696,0.41503749927884376,0.006962025316455697,0.0,0.006962025316455697,4.526068811667588,0.006962025316455697,0.41503749927884376,0.006962025316455697,0.0,0.006962025316455697,1.5000434939833052,0.006962025316455697,0.41503749927884376,0.006962025316455697,0.0,0.006962025316455697,2.3398500028846247,0.006962025316455697,0.0,0.006962025316455696
0.0,0.006962025316455697,0.0,0.006962025316455697,0.0,0.006962025316455697,0.0,0.006962025316455697,0.0,0.006962025316455696,0.0,0.006962025316455696,0.0,0.006962025316455697,0.0,0.006962025316455697,0.0,0.006962025316455696,0.0,0.006962025316455697,0.0,0.006962025316455696,0.0,0.006962025316455696,0.0,0.006962025316455697,0.765534746362977,0.006962025316455697,0.41503749927884376,0.006962025316455696,0.0,0.006962025316455697,1.0,0.006962025316455696,0.41503749927884376,0.006962025316455697,0.0,0.006962025316455697,4.526068811667588,0.006962025316455697,0.41503749927884376,0.006962025316455697,0.0,0.006962025316455697,1.5000434939833052,0.006962025316455697,0.41503749927884376,0.006962025316455697,0.0,0.006962025316455697,2.3398500028846247,0.006962025316455697,0.7950627112151436,0.006962025316455696
0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.765534746362977,0.007594936708860761,0.41503749927884376,0.00759493670886076,0.0,0.00759493670886076,1.0,0.00759493670886076,0.41503749927884376,0.00759493670886076,0.0,0.00759493670886076,4.526068811667588,0.007594936708860761,0.41503749927884376,0.00759493670886076,0.0,0.00759493670886076,1.5000434939833052,0.007594936708860761,0.41503749927884376,0.00759493670886076,0.0,0.00759493670886076,2.3398500028846247,0.007594936708860761,0.7950627112151436,0.00759493670886076
0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.0,0.00759493670886076,0.9708536543404835,0.007594936708860761,0.41503749927884376,0.00759493670886076,0.0,0.00759493670886076,1.0238467419543678,0.00759493670886076,0.41503749927884376,0.00759493670886076,0.0,0.00759493670886076,4.526068811667588,0.007594936708860761,0.6280312226130421,0.00759493670886076,0.0,0.00759493670886076,1.5000434939833052,0.007594936708860761,0.7500217469916526,0.00759493670886076,0.0,0.00759493670886076,2.3398500028846247,0.007594936708860761,1.0641303374197155,0.00759493670886076
0.0,0.008227848101265823,0.0,0.008227848101265823,0.0,0.008227848101265823,0.0,0.008227848101265823,0.0,0.008227848101265822,0.0,0.008227848101265822,0.0,0.008227848101265823,0.0,0.008227848101265823,0.0,0.008227848101265822,0.0,0.008227848101265823,0.0,0.008227848101265823,0.0,0.008227848101265823,0.0,0.008227848101265823,0.9708536543404835,0.008227848101265823,0.41503749927884376,0.008227848101265822,0.0,0.008227848101265823,1.0238467419543678,0.008227848101265823,0.41503749927884376,0.008227848101265822,0.0,0.008227848101265823,4.526068811667588,0.008227848101265825,0.6280312226130421,0.008227848101265822,0.0,0.008227848101265823,1.5000434939833052,0.008227848101265825,0.7500217469916526,0.008227848101265822,0.0,0.008227848101265823,2.3398500028846247,0.008227848101265825,1.0641303374197155,0.008227848101265822
0.0,0.008227848101265823,0.0,0.008227848101265823,0.0,0.008227848101265823,0.0,0.008227848101265823,0.0,0.008227848101265822,0.0,0.008227848101265822,0.0,0.008227848101265823,0.0,0.008227848101265823,0.0,0.008227848101265822,0.0,0.008227848101265823,0.0,0.008227848101265823,0.0,0.008227848101265823,0.0,0.008227848101265823,1.0,0.008227848101265823,0.41503749927884376,0.008227848101265822,0.0,0.008227848101265823,1.15754127698648,0.008227848101265823,0.48542682717024166,0.008227848101265822,0.0,0.008227848101265823,4.526068811667588,0.008227848101265825,2.263034405833794,0.008227848101265822,0.0,0.008227848101265823,1.5000434939833052,0.008227848101265825,1.5000434939833052,0.008227848101265822,0.0,0.008227848101265823,2.3398500028846247,0.008227848101265825,2.3398500028846247,0.008227848101265822
0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670888,0.0,0.008860759493670886,0.0,0.008860759493670886,1.0,0.008860759493670888,0.41503749927884376,0.008860759493670886,0.0,0.008860759493670886,1.15754127698648,0.008860759493670888,0.48542682717024166,0.008860759493670886,0.0,0.008860759493670886,4.526068811667588,0.008860759493670888,2.263034405833794,0.008860759493670886,0.0,0.008860759493670886,1.5000434939833052,0.008860759493670888,1.5000434939833052,0.008860759493670886,0.0,0.008860759493670886,2.3398500028846247,0.008860759493670888,2.3398500028846247,0.008860759493670886
0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.0,0.008860759493670886,0.1650592462704962,0.008860759493670888,0.0,0.008860759493670886,0.0,0.008860759493670886,1.0,0.008860759493670888,0.41503749927884376,0.008860759493670886,0.0,0.008860759493670886,1.2302976194217943,0.008860759493670888,1.0,0.008860759493670886,0.0,0.008860759493670886,4.526068811667588,0.008860759493670888,4.526068811667588,0.008860759493670886,0.0,0.008860759493670886,1.5000434939833052,0.008860759493670888,1.5000434939833052,0.008860759493670886,0.0,0.008860759493670886,2.3398500028846247,0.008860759493670888,2.3398500028846247,0.008860759493670886
0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.009493670886075948,0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.00949367088607595,0.1650592462704962,0.009493670886075951,0.0,0.00949367088607595,0.0,0.00949367088607595,1.0,0.00949367088607595,0.41503749927884376,0.009493670886075948,0.0,0.00949367088607595,1.2302976194217943,0.00949367088607595,1.0,0.009493670886075948,0.0,0.00949367088607595,4.526068811667588,0.009493670886075951,4.526068811667588,0.009493670886075948,0.0,0.00949367088607595,1.5000434939833052,0.009493670886075953,1.5000434939833052,0.009493670886075948,0.0,0.00949367088607595,2.3398500028846247,0.009493670886075953,2.3398500028846247,0.009493670886075948
0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.009493670886075948,0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.00949367088607595,0.25525705524207465,0.009493670886075951,0.0,0.00949367088607595,0.0,0.00949367088607595,1.0565835283663676,0.00949367088607595,0.41503749927884376,0.009493670886075948,0.0,0.00949367088607595,1.2577977574676467,0.00949367088607595,1.0,0.009493670886075948,0.0,0.00949367088607595,4.526068811667588,0.009493670886075951,4.526068811667588,0.009493670886075948,0.0,0.00949367088607595,1.5000434939833052,0.009493670886075953,1.5000434939833052,0.009493670886075948,0.0,0.00949367088607595,2.3398500028846247,0.009493670886075953,2.3398500028846247,0.009493670886075948
0.0,0.010126582278481013,0.0,0.010126582278481015,0.0,0.010126582278481013,0.0,0.010126582278481013,0.0,0.010126582278481013,0.0,0.010126582278481013,0.0,0.010126582278481013,0.0,0.010126582278481015,0.0,0.010126582278481013,0.0,0.010126582278481013,0.25525705524207465,0.010126582278481015,0.0,0.010126582278481013,0.0,0.010126582278481013,1.0565835283663676,0.010126582278481013,0.41503749927884376,0.010126582278481013,0.0,0.010126582278481013,1.2577977574676467,0.010126582278481015,1.0,0.010126582278481013,0.0,0.010126582278481013,4.526068811667588,0.010126582278481015,4.526068811667588,0.010126582278481013,0.0,0.010126582278481013,1.5000434939833052,0.010126582278481016,1.5000434939833052,0.010126582278481013,0.0,0.010126582278481013,2.3398500028846247,0.010126582278481016,2.3398500028846247,0.010126582278481013
0.0,0.010126582278481013,0.0,0.010126582278481015,0.0,0.010126582278481013,0.0,0.010126582278481013,0.0,0.010126582278481013,0.0,0.010126582278481013,0.0,0.010126582278481013,0.0,0.010126582278481015,0.0,0.010126582278481013,0.0,0.010126582278481013,0.25633975325978553,0.010126582278481015,0.0,0.010126582278481013,0.0,0.010126582278481013,1.0565835283663676,0.010126582278481013,0.7454271729144023,0.010126582278481013,0.0,0.010126582278481013,3.584962500721156,0.010126582278481015,1.78021879212009,0.010126582278481013,0.0,0.010126582278481013,4.526068811667588,0.010126582278481015,4.526068811667588,0.010126582278481013,0.0,0.010126582278481013,1.5000434939833052,0.010126582278481016,1.5000434939833052,0.010126582278481013,0.0,0.010126582278481013,2.3398500028846247,0.010126582278481016,2.3398500028846247,0.010126582278481013
