y1,x1_PDFO,x1_PDFO-(NO-BARRIER),x1_BFGS,x1_CG,y2,x2_PDFO,x2_PDFO-(NO-BARRIER),x2_BFGS,x2_CG,y3,x3_PDFO,x3_PDFO-(NO-BARRIER),x3_BFGS,x3_CG,y4,x4_PDFO,x4_PDFO-(NO-BARRIER),x4_BFGS,x4_CG,y5,x5_PDFO,x5_PDFO-(NO-BARRIER),x5_BFGS,x5_CG,y6,x6_PDFO,x6_PDFO-(NO-BARRIER),x6_BFGS,x6_CG,y7,x7_PDFO,x7_PDFO-(NO-BARRIER),x7_BFGS,x7_CG,y8,x8_PDFO,x8_PDFO-(NO-BARRIER),x8_BFGS,x8_CG,y9,x9_PDFO,x9_PDFO-(NO-BARRIER),x9_BFGS,x9_CG
0.267515923566879,2.3333333333333335,2.3333333333333335,4.019607843137255,3.019607843137255,0.267515923566879,5.0,5.5,9.125,6.019607843137255,0.267515923566879,6.5,6.666666666666667,11.777777777777779,8.25,0.267515923566879,8.0,9.5,14.11111111111111,12.0,0.267515923566879,12.0,13.5,19.2,23.333333333333332,0.267515923566879,14.784313725490197,17.666666666666668,22.75,34.54545454545455,0.267515923566879,17.666666666666668,26.5,28.571428571428573,44.63636363636363,0.267515923566879,19.294117647058822,980.3921568627451,29.571428571428573,51.431372549019606,0.267515923566879,21.666666666666668,980.3921568627451,33.57142857142857,146.66666666666666
0.27388535031847133,2.3333333333333335,2.3333333333333335,4.019607843137255,3.019607843137255,0.27388535031847133,5.0,5.5,9.125,6.019607843137255,0.27388535031847133,6.5,6.666666666666667,11.777777777777779,8.25,0.27388535031847133,8.0,9.5,14.11111111111111,12.0,0.27388535031847133,12.0,13.5,19.2,23.333333333333332,0.27388535031847133,14.784313725490197,17.666666666666668,22.75,34.54545454545455,0.27388535031847133,17.666666666666668,26.5,28.571428571428573,44.63636363636363,0.27388535031847133,19.294117647058822,980.3921568627451,29.571428571428573,51.431372549019606,0.27388535031847133,21.666666666666668,980.3921568627451,33.57142857142857,146.66666666666666
0.27388535031847133,2.3333333333333335,2.3513513513513513,4.019607843137255,3.019607843137255,0.27388535031847133,5.0,5.75,9.2,6.027027027027027,0.27388535031847133,6.666666666666667,6.909090909090909,12.090909090909092,8.25,0.27388535031847133,8.92156862745098,9.6,14.75,12.142857142857142,0.27388535031847133,12.117647058823529,13.8,19.25,25.019607843137255,0.27388535031847133,14.862745098039216,25.0,23.333333333333332,38.09090909090909,0.27388535031847133,17.692307692307693,26.545454545454547,29.0,44.666666666666664,0.27388535031847133,20.0,980.3921568627451,29.77777777777778,52.25,0.27388535031847133,22.0,980.3921568627451,34.09090909090909,151.33333333333334
0.2802547770700637,2.3333333333333335,2.3513513513513513,4.019607843137255,3.019607843137255,0.2802547770700637,5.0,5.75,9.2,6.027027027027027,0.2802547770700637,6.666666666666667,6.909090909090909,12.090909090909092,8.25,0.2802547770700637,8.92156862745098,9.6,14.75,12.142857142857142,0.2802547770700637,12.117647058823529,13.8,19.25,25.019607843137255,0.2802547770700637,14.862745098039216,25.0,23.333333333333332,38.09090909090909,0.2802547770700637,17.692307692307693,26.545454545454547,29.0,44.666666666666664,0.2802547770700637,20.0,980.3921568627451,29.77777777777778,52.25,0.2802547770700637,22.0,980.3921568627451,34.09090909090909,151.33333333333334
0.2802547770700637,2.3513513513513513,2.392156862745098,4.090909090909091,3.019607843137255,0.2802547770700637,5.0,5.8,9.25,6.076923076923077,0.2802547770700637,6.909090909090909,7.666666666666667,12.11111111111111,8.333333333333334,0.2802547770700637,9.333333333333334,9.666666666666666,15.0,12.192307692307692,0.2802547770700637,12.333333333333334,13.818181818181818,19.75,25.4,0.2802547770700637,14.909090909090908,26.0,24.25,41.3921568627451,0.2802547770700637,17.901960784313726,27.0,29.285714285714285,46.411764705882355,0.2802547770700637,20.0,980.3921568627451,30.0,66.33333333333333,0.2802547770700637,22.545454545454547,980.3921568627451,34.2,211.0
0.28662420382165604,2.3513513513513513,2.392156862745098,4.090909090909091,3.019607843137255,0.28662420382165604,5.0,5.8,9.25,6.076923076923077,0.28662420382165604,6.909090909090909,7.666666666666667,12.11111111111111,8.333333333333334,0.28662420382165604,9.333333333333334,9.666666666666666,15.0,12.192307692307692,0.28662420382165604,12.333333333333334,13.818181818181818,19.75,25.4,0.28662420382165604,14.909090909090908,26.0,24.25,41.3921568627451,0.28662420382165604,17.901960784313726,27.0,29.285714285714285,46.411764705882355,0.28662420382165604,20.0,980.3921568627451,30.0,66.33333333333333,0.28662420382165604,22.545454545454547,980.3921568627451,34.2,211.0
0.28662420382165604,2.3529411764705883,2.411764705882353,4.2,3.019607843137255,0.28662420382165604,5.111111111111111,6.0,9.25,6.090909090909091,0.28662420382165604,7.181818181818182,7.666666666666667,12.75,8.333333333333334,0.28662420382165604,9.5,11.0,15.142857142857142,13.090909090909092,0.28662420382165604,12.333333333333334,16.333333333333332,20.11111111111111,28.142857142857142,0.28662420382165604,15.196078431372548,26.75,26.11111111111111,42.666666666666664,0.28662420382165604,18.0,34.666666666666664,29.77777777777778,50.25,0.28662420382165604,21.725490196078432,980.3921568627451,30.137254901960784,72.18181818181819,0.28662420382165604,23.07843137254902,980.3921568627451,34.2,980.3921568627451
0.2929936305732484,2.3529411764705883,2.411764705882353,4.2,3.019607843137255,0.2929936305732484,5.111111111111111,6.0,9.25,6.090909090909091,0.2929936305732484,7.181818181818182,7.666666666666667,12.75,8.333333333333334,0.2929936305732484,9.5,11.0,15.142857142857142,13.090909090909092,0.2929936305732484,12.333333333333334,16.333333333333332,20.11111111111111,28.142857142857142,0.2929936305732484,15.196078431372548,26.75,26.11111111111111,42.666666666666664,0.2929936305732484,18.0,34.666666666666664,29.77777777777778,50.25,0.2929936305732484,21.725490196078432,980.3921568627451,30.137254901960784,72.18181818181819,0.2929936305732484,23.07843137254902,980.3921568627451,34.2,980.3921568627451
0.2929936305732484,2.392156862745098,2.4545454545454546,4.2,3.027027027027027,0.2929936305732484,5.111111111111111,6.0,9.25,6.25,0.2929936305732484,7.254901960784314,7.75,13.11111111111111,9.019607843137255,0.2929936305732484,9.6,11.142857142857142,15.333333333333334,14.03921568627451,0.2929936305732484,12.509803921568627,17.666666666666668,20.333333333333332,29.333333333333332,0.2929936305732484,15.215686274509803,33.333333333333336,26.363636363636363,43.2,0.2929936305732484,18.254901960784313,980.3921568627451,30.137254901960784,50.333333333333336,0.2929936305732484,22.545454545454547,980.3921568627451,31.285714285714285,74.45454545454545,0.2929936305732484,25.0,980.3921568627451,35.0,980.3921568627451
0.29936305732484075,2.392156862745098,2.4545454545454546,4.2,3.027027027027027,0.29936305732484075,5.111111111111111,6.0,9.25,6.25,0.29936305732484075,7.254901960784314,7.75,13.11111111111111,9.019607843137255,0.29936305732484075,9.6,11.142857142857142,15.333333333333334,14.03921568627451,0.29936305732484075,12.509803921568627,17.666666666666668,20.333333333333332,29.333333333333332,0.29936305732484075,15.215686274509803,33.333333333333336,26.363636363636363,43.2,0.29936305732484075,18.254901960784313,980.3921568627451,30.137254901960784,50.333333333333336,0.29936305732484075,22.545454545454547,980.3921568627451,31.285714285714285,74.45454545454545,0.29936305732484075,25.0,980.3921568627451,35.0,980.3921568627451
0.29936305732484075,2.411764705882353,2.5675675675675675,4.25,3.027027027027027,0.29936305732484075,5.1568627450980395,6.5,10.090909090909092,6.25,0.29936305732484075,7.666666666666667,8.4,13.11111111111111,9.25,0.29936305732484075,9.666666666666666,11.6,16.07843137254902,14.25,0.29936305732484075,12.764705882352942,18.75,20.571428571428573,30.181818181818183,0.29936305732484075,15.450980392156863,980.3921568627451,28.285714285714285,46.25,0.29936305732484075,18.666666666666668,980.3921568627451,31.25,59.45454545454545,0.29936305732484075,23.25,980.3921568627451,32.25,99.75,0.29936305732484075,25.352941176470587,980.3921568627451,35.1,980.3921568627451
0.3057324840764331,2.411764705882353,2.5675675675675675,4.25,3.027027027027027,0.3057324840764331,5.1568627450980395,6.5,10.090909090909092,6.25,0.3057324840764331,7.666666666666667,8.4,13.11111111111111,9.25,0.3057324840764331,9.666666666666666,11.6,16.07843137254902,14.25,0.3057324840764331,12.764705882352942,18.75,20.571428571428573,30.181818181818183,0.3057324840764331,15.450980392156863,980.3921568627451,28.285714285714285,46.25,0.3057324840764331,18.666666666666668,980.3921568627451,31.25,59.45454545454545,0.3057324840764331,23.25,980.3921568627451,32.25,99.75,0.3057324840764331,25.352941176470587,980.3921568627451,35.1,980.3921568627451
0.3057324840764331,2.4313725490196076,2.6538461538461537,4.25,3.090909090909091,0.3057324840764331,5.162162162162162,6.909090909090909,10.090909090909092,6.333333333333333,0.3057324840764331,7.666666666666667,8.666666666666666,13.11111111111111,10.142857142857142,0.3057324840764331,9.803921568627452,12.333333333333334,16.142857142857142,16.142857142857142,0.3057324840764331,12.843137254901961,22.75,21.25,30.2,0.3057324840764331,16.03846153846154,980.3921568627451,28.333333333333332,48.0,0.3057324840764331,18.745098039215687,980.3921568627451,31.285714285714285,62.333333333333336,0.3057324840764331,23.666666666666668,980.3921568627451,33.09090909090909,120.75,0.3057324840764331,25.96078431372549,980.3921568627451,37.111111111111114,980.3921568627451
0.3121019108280255,2.4313725490196076,2.6538461538461537,4.25,3.090909090909091,0.3121019108280255,5.162162162162162,6.909090909090909,10.090909090909092,6.333333333333333,0.3121019108280255,7.666666666666667,8.666666666666666,13.11111111111111,10.142857142857142,0.3121019108280255,9.803921568627452,12.333333333333334,16.142857142857142,16.142857142857142,0.3121019108280255,12.843137254901961,22.75,21.25,30.2,0.3121019108280255,16.03846153846154,980.3921568627451,28.333333333333332,48.0,0.3121019108280255,18.745098039215687,980.3921568627451,31.285714285714285,62.333333333333336,0.3121019108280255,23.666666666666668,980.3921568627451,33.09090909090909,120.75,0.3121019108280255,25.96078431372549,980.3921568627451,37.111111111111114,980.3921568627451
0.3121019108280255,2.4545454545454546,2.75,4.25,3.090909090909091,0.3121019108280255,5.1923076923076925,7.0,10.11111111111111,7.038461538461538,0.3121019108280255,7.75,8.75,13.125,10.192307692307692,0.3121019108280255,10.03921568627451,13.090909090909092,16.25,16.272727272727273,0.3121019108280255,13.26923076923077,25.25,21.285714285714285,31.0,0.3121019108280255,16.333333333333332,980.3921568627451,29.0,48.333333333333336,0.3121019108280255,19.19607843137255,980.3921568627451,31.666666666666668,64.3,0.3121019108280255,24.392156862745097,980.3921568627451,33.2,130.0,0.3121019108280255,26.470588235294116,980.3921568627451,37.333333333333336,980.3921568627451
0.3184713375796179,2.4545454545454546,2.75,4.25,3.090909090909091,0.3184713375796179,5.1923076923076925,7.0,10.11111111111111,7.038461538461538,0.3184713375796179,7.75,8.75,13.125,10.192307692307692,0.3184713375796179,10.03921568627451,13.090909090909092,16.25,16.272727272727273,0.3184713375796179,13.26923076923077,25.25,21.285714285714285,31.0,0.3184713375796179,16.333333333333332,980.3921568627451,29.0,48.333333333333336,0.3184713375796179,19.19607843137255,980.3921568627451,31.666666666666668,64.3,0.3184713375796179,24.392156862745097,980.3921568627451,33.2,130.0,0.3184713375796179,26.470588235294116,980.3921568627451,37.333333333333336,980.3921568627451
0.3184713375796179,2.5675675675675675,2.8823529411764706,4.25,3.090909090909091,0.3184713375796179,5.2727272727272725,7.0,10.142857142857142,7.0588235294117645,0.3184713375796179,7.9411764705882355,9.333333333333334,13.142857142857142,10.333333333333334,0.3184713375796179,10.235294117647058,13.571428571428571,17.019607843137255,17.07843137254902,0.3184713375796179,13.392156862745098,26.25,22.0,31.545454545454547,0.3184713375796179,17.5,980.3921568627451,29.137254901960784,50.45454545454545,0.3184713375796179,19.235294117647058,980.3921568627451,32.09090909090909,72.18181818181819,0.3184713375796179,27.25,980.3921568627451,33.2,142.33333333333334,0.3184713375796179,27.5,980.3921568627451,39.25,980.3921568627451
0.32484076433121023,2.5675675675675675,2.8823529411764706,4.25,3.090909090909091,0.32484076433121023,5.2727272727272725,7.0,10.142857142857142,7.0588235294117645,0.32484076433121023,7.9411764705882355,9.333333333333334,13.142857142857142,10.333333333333334,0.32484076433121023,10.235294117647058,13.571428571428571,17.019607843137255,17.07843137254902,0.32484076433121023,13.392156862745098,26.25,22.0,31.545454545454547,0.32484076433121023,17.5,980.3921568627451,29.137254901960784,50.45454545454545,0.32484076433121023,19.235294117647058,980.3921568627451,32.09090909090909,72.18181818181819,0.32484076433121023,27.25,980.3921568627451,33.2,142.33333333333334,0.32484076433121023,27.5,980.3921568627451,39.25,980.3921568627451
0.32484076433121023,2.6538461538461537,2.9019607843137254,4.333333333333333,3.090909090909091,0.32484076433121023,5.285714285714286,7.25,10.25,7.090909090909091,0.32484076433121023,8.0,10.571428571428571,14.0,11.058823529411764,0.32484076433121023,10.372549019607844,13.75,17.09090909090909,17.333333333333332,0.32484076433121023,13.431372549019608,31.428571428571427,25.333333333333332,32.09090909090909,0.32484076433121023,17.58823529411765,980.3921568627451,29.77777777777778,56.0,0.32484076433121023,19.58823529411765,980.3921568627451,32.2,92.75,0.32484076433121023,27.75,980.3921568627451,34.1,146.33333333333334,0.32484076433121023,28.0,980.3921568627451,40.0,980.3921568627451
0.3312101910828026,2.6538461538461537,2.9019607843137254,4.333333333333333,3.090909090909091,0.3312101910828026,5.285714285714286,7.25,10.25,7.090909090909091,0.3312101910828026,8.0,10.571428571428571,14.0,11.058823529411764,0.3312101910828026,10.372549019607844,13.75,17.09090909090909,17.333333333333332,0.3312101910828026,13.431372549019608,31.428571428571427,25.333333333333332,32.09090909090909,0.3312101910828026,17.58823529411765,980.3921568627451,29.77777777777778,56.0,0.3312101910828026,19.58823529411765,980.3921568627451,32.2,92.75,0.3312101910828026,27.75,980.3921568627451,34.1,146.33333333333334,0.3312101910828026,28.0,980.3921568627451,40.0,980.3921568627451
0.3312101910828026,2.727272727272727,3.0,4.333333333333333,3.142857142857143,0.3312101910828026,5.5,7.333333333333333,10.777777777777779,7.090909090909091,0.3312101910828026,8.027027027027026,10.6,14.019607843137255,11.142857142857142,0.3312101910828026,11.0,14.0,17.09090909090909,17.4,0.3312101910828026,13.5,980.3529411764706,25.363636363636363,34.09090909090909,0.3312101910828026,17.666666666666668,980.3921568627451,31.09090909090909,60.3,0.3312101910828026,22.0,980.3921568627451,33.1,103.75,0.3312101910828026,28.0,980.3921568627451,35.0,146.66666666666666,0.3312101910828026,28.75,980.3921568627451,42.25,980.3921568627451
0.33757961783439494,2.727272727272727,3.0,4.333333333333333,3.142857142857143,0.33757961783439494,5.5,7.333333333333333,10.777777777777779,7.090909090909091,0.33757961783439494,8.027027027027026,10.6,14.019607843137255,11.142857142857142,0.33757961783439494,11.0,14.0,17.09090909090909,17.4,0.33757961783439494,13.5,980.3529411764706,25.363636363636363,34.09090909090909,0.33757961783439494,17.666666666666668,980.3921568627451,31.09090909090909,60.3,0.33757961783439494,22.0,980.3921568627451,33.1,103.75,0.33757961783439494,28.0,980.3921568627451,35.0,146.66666666666666,0.33757961783439494,28.75,980.3921568627451,42.25,980.3921568627451
0.33757961783439494,2.75,3.090909090909091,4.333333333333333,3.142857142857143,0.33757961783439494,5.636363636363637,7.4,11.11111111111111,7.25,0.33757961783439494,8.4,10.75,14.019607843137255,11.142857142857142,0.33757961783439494,11.038461538461538,14.363636363636363,17.11111111111111,18.0,0.33757961783439494,13.666666666666666,980.3529411764706,27.0,35.11764705882353,0.33757961783439494,17.862745098039216,980.3921568627451,31.11111111111111,70.18181818181819,0.33757961783439494,22.545454545454547,980.3921568627451,33.2,123.75,0.33757961783439494,28.75,980.3921568627451,36.111111111111114,211.0,0.33757961783439494,32.25,980.3921568627451,42.375,980.3921568627451
0.3439490445859873,2.75,3.090909090909091,4.333333333333333,3.142857142857143,0.3439490445859873,5.636363636363637,7.4,11.11111111111111,7.25,0.3439490445859873,8.4,10.75,14.019607843137255,11.142857142857142,0.3439490445859873,11.038461538461538,14.363636363636363,17.11111111111111,18.0,0.3439490445859873,13.666666666666666,980.3529411764706,27.0,35.11764705882353,0.3439490445859873,17.862745098039216,980.3921568627451,31.11111111111111,70.18181818181819,0.3439490445859873,22.545454545454547,980.3921568627451,33.2,123.75,0.3439490445859873,28.75,980.3921568627451,36.111111111111114,211.0,0.3439490445859873,32.25,980.3921568627451,42.375,980.3921568627451
0.3439490445859873,2.8823529411764706,3.2,4.333333333333333,3.142857142857143,0.3439490445859873,5.75,7.5,11.11111111111111,7.25,0.3439490445859873,8.666666666666666,11.2,14.090909090909092,11.153846153846153,0.3439490445859873,11.058823529411764,16.333333333333332,17.25,18.666666666666668,0.3439490445859873,13.8,980.3529411764706,27.25,35.19607843137255,0.3439490445859873,18.0,980.3921568627451,31.2,76.75,0.3439490445859873,25.15686274509804,980.3921568627451,34.111111111111114,138.33333333333334,0.3439490445859873,29.2972972972973,980.3921568627451,36.333333333333336,980.3921568627451,0.3439490445859873,32.90909090909091,980.3921568627451,44.0,980.3921568627451
0.35031847133757965,2.8823529411764706,3.2,4.333333333333333,3.142857142857143,0.35031847133757965,5.75,7.5,11.11111111111111,7.25,0.35031847133757965,8.666666666666666,11.2,14.090909090909092,11.153846153846153,0.35031847133757965,11.058823529411764,16.333333333333332,17.25,18.666666666666668,0.35031847133757965,13.8,980.3529411764706,27.25,35.19607843137255,0.35031847133757965,18.0,980.3921568627451,31.2,76.75,0.35031847133757965,25.15686274509804,980.3921568627451,34.111111111111114,138.33333333333334,0.35031847133757965,29.2972972972973,980.3921568627451,36.333333333333336,980.3921568627451,0.35031847133757965,32.90909090909091,980.3921568627451,44.0,980.3921568627451
0.35031847133757965,2.9019607843137254,3.372549019607843,5.019607843137255,3.2,0.35031847133757965,5.8,7.545454545454546,11.125,7.25,0.35031847133757965,8.686274509803921,11.571428571428571,14.25,11.25,0.35031847133757965,11.142857142857142,16.75,17.25,19.0,0.35031847133757965,13.818181818181818,980.3529411764706,29.137254901960784,41.0,0.35031847133757965,21.0,980.3921568627451,32.1,84.75,0.35031847133757965,26.25,980.3921568627451,34.333333333333336,142.33333333333334,0.35031847133757965,29.818181818181817,980.3921568627451,38.25,980.3921568627451,0.35031847133757965,33.490196078431374,980.3921568627451,44.25,980.3921568627451
0.356687898089172,2.9019607843137254,3.372549019607843,5.019607843137255,3.2,0.356687898089172,5.8,7.545454545454546,11.125,7.25,0.356687898089172,8.686274509803921,11.571428571428571,14.25,11.25,0.356687898089172,11.142857142857142,16.75,17.25,19.0,0.356687898089172,13.818181818181818,980.3529411764706,29.137254901960784,41.0,0.356687898089172,21.0,980.3921568627451,32.1,84.75,0.356687898089172,26.25,980.3921568627451,34.333333333333336,142.33333333333334,0.356687898089172,29.818181818181817,980.3921568627451,38.25,980.3921568627451,0.356687898089172,33.490196078431374,980.3921568627451,44.25,980.3921568627451
0.356687898089172,3.0,3.450980392156863,5.0588235294117645,3.2,0.356687898089172,6.0,7.6,11.142857142857142,7.333333333333333,0.356687898089172,8.75,11.666666666666666,15.142857142857142,12.03921568627451,0.356687898089172,11.6,16.8,18.333333333333332,19.18918918918919,0.356687898089172,14.411764705882353,980.3529411764706,29.25,41.25,0.356687898089172,21.91891891891892,980.3921568627451,32.2,118.75,0.356687898089172,26.405405405405407,980.3921568627451,35.333333333333336,146.66666666666666,0.356687898089172,30.980392156862745,980.3921568627451,39.0,980.3921568627451,0.356687898089172,34.270270270270274,980.3921568627451,47.142857142857146,980.3921568627451
0.36305732484076436,3.0,3.450980392156863,5.0588235294117645,3.2,0.36305732484076436,6.0,7.6,11.142857142857142,7.333333333333333,0.36305732484076436,8.75,11.666666666666666,15.142857142857142,12.03921568627451,0.36305732484076436,11.6,16.8,18.333333333333332,19.18918918918919,0.36305732484076436,14.411764705882353,980.3529411764706,29.25,41.25,0.36305732484076436,21.91891891891892,980.3921568627451,32.2,118.75,0.36305732484076436,26.405405405405407,980.3921568627451,35.333333333333336,146.66666666666666,0.36305732484076436,30.980392156862745,980.3921568627451,39.0,980.3921568627451,0.36305732484076436,34.270270270270274,980.3921568627451,47.142857142857146,980.3921568627451
0.36305732484076436,3.090909090909091,3.4705882352941178,5.090909090909091,3.25,0.36305732484076436,6.0,7.961538461538462,11.75,7.333333333333333,0.36305732484076436,8.784313725490197,11.727272727272727,16.09090909090909,12.07843137254902,0.36305732484076436,12.098039215686274,23.5,19.2,19.25,0.36305732484076436,15.702702702702704,980.3529411764706,29.77777777777778,41.42857142857143,0.36305732484076436,22.431372549019606,980.3921568627451,34.333333333333336,126.2,0.36305732484076436,26.5,980.3921568627451,37.25,209.0,0.36305732484076436,31.294117647058822,980.3921568627451,41.25,980.3921568627451,0.36305732484076436,35.2,980.3921568627451,50.666666666666664,980.3921568627451
0.3694267515923567,3.090909090909091,3.4705882352941178,5.090909090909091,3.25,0.3694267515923567,6.0,7.961538461538462,11.75,7.333333333333333,0.3694267515923567,8.784313725490197,11.727272727272727,16.09090909090909,12.07843137254902,0.3694267515923567,12.098039215686274,23.5,19.2,19.25,0.3694267515923567,15.702702702702704,980.3529411764706,29.77777777777778,41.42857142857143,0.3694267515923567,22.431372549019606,980.3921568627451,34.333333333333336,126.2,0.3694267515923567,26.5,980.3921568627451,37.25,209.0,0.3694267515923567,31.294117647058822,980.3921568627451,41.25,980.3921568627451,0.3694267515923567,35.2,980.3921568627451,50.666666666666664,980.3921568627451
0.3694267515923567,3.2,3.5686274509803924,5.2,3.3333333333333335,0.3694267515923567,6.352941176470588,8.272727272727273,12.0,8.0,0.3694267515923567,8.803921568627452,11.909090909090908,16.333333333333332,12.090909090909092,0.3694267515923567,12.254901960784315,25.5,19.25,21.285714285714285,0.3694267515923567,16.333333333333332,980.3529411764706,30.09090909090909,42.666666666666664,0.3694267515923567,22.545454545454547,980.3921568627451,35.111111111111114,137.33333333333334,0.3694267515923567,26.545454545454547,980.3921568627451,38.0,980.3921568627451,0.3694267515923567,31.636363636363637,980.3921568627451,42.375,980.3921568627451,0.3694267515923567,36.0,980.3921568627451,51.333333333333336,980.3921568627451
0.37579617834394907,3.2,3.5686274509803924,5.2,3.3333333333333335,0.37579617834394907,6.352941176470588,8.272727272727273,12.0,8.0,0.37579617834394907,8.803921568627452,11.909090909090908,16.333333333333332,12.090909090909092,0.37579617834394907,12.254901960784315,25.5,19.25,21.285714285714285,0.37579617834394907,16.333333333333332,980.3529411764706,30.09090909090909,42.666666666666664,0.37579617834394907,22.545454545454547,980.3921568627451,35.111111111111114,137.33333333333334,0.37579617834394907,26.545454545454547,980.3921568627451,38.0,980.3921568627451,0.37579617834394907,31.636363636363637,980.3921568627451,42.375,980.3921568627451,0.37579617834394907,36.0,980.3921568627451,51.333333333333336,980.3921568627451
0.37579617834394907,3.372549019607843,3.6666666666666665,5.2,3.3333333333333335,0.37579617834394907,6.5,8.333333333333334,12.117647058823529,8.03921568627451,0.37579617834394907,8.862745098039216,11.909090909090908,16.333333333333332,12.117647058823529,0.37579617834394907,12.333333333333334,979.9215686274509,20.363636363636363,21.333333333333332,0.37579617834394907,17.0,980.3529411764706,30.2,43.2,0.37579617834394907,23.243243243243242,980.3921568627451,35.125,140.33333333333334,0.37579617834394907,26.818181818181817,980.3921568627451,40.125,980.3921568627451,0.37579617834394907,31.727272727272727,980.3921568627451,43.25,980.3921568627451,0.37579617834394907,36.19607843137255,980.3921568627451,52.09090909090909,980.3921568627451
0.3821656050955414,3.372549019607843,3.6666666666666665,5.2,3.3333333333333335,0.3821656050955414,6.5,8.333333333333334,12.117647058823529,8.03921568627451,0.3821656050955414,8.862745098039216,11.909090909090908,16.333333333333332,12.117647058823529,0.3821656050955414,12.333333333333334,979.9215686274509,20.363636363636363,21.333333333333332,0.3821656050955414,17.0,980.3529411764706,30.2,43.2,0.3821656050955414,23.243243243243242,980.3921568627451,35.125,140.33333333333334,0.3821656050955414,26.818181818181817,980.3921568627451,40.125,980.3921568627451,0.3821656050955414,31.727272727272727,980.3921568627451,43.25,980.3921568627451,0.3821656050955414,36.19607843137255,980.3921568627451,52.09090909090909,980.3921568627451
0.3821656050955414,3.450980392156863,4.0,5.25,3.3333333333333335,0.3821656050955414,6.666666666666667,8.363636363636363,12.142857142857142,8.108108108108109,0.3821656050955414,8.96078431372549,12.0,17.019607843137255,13.0,0.3821656050955414,12.454545454545455,979.9215686274509,21.0,24.09090909090909,0.3821656050955414,17.666666666666668,980.3529411764706,31.1,43.333333333333336,0.3821656050955414,23.636363636363637,980.3921568627451,35.2,146.66666666666666,0.3821656050955414,27.0,980.3921568627451,40.25,980.3921568627451,0.3821656050955414,32.4,980.3921568627451,43.333333333333336,980.3921568627451,0.3821656050955414,36.63636363636363,980.3921568627451,52.125,980.3921568627451
0.3885350318471338,3.450980392156863,4.0,5.25,3.3333333333333335,0.3885350318471338,6.666666666666667,8.363636363636363,12.142857142857142,8.108108108108109,0.3885350318471338,8.96078431372549,12.0,17.019607843137255,13.0,0.3885350318471338,12.454545454545455,979.9215686274509,21.0,24.09090909090909,0.3885350318471338,17.666666666666668,980.3529411764706,31.1,43.333333333333336,0.3885350318471338,23.636363636363637,980.3921568627451,35.2,146.66666666666666,0.3885350318471338,27.0,980.3921568627451,40.25,980.3921568627451,0.3885350318471338,32.4,980.3921568627451,43.333333333333336,980.3921568627451,0.3885350318471338,36.63636363636363,980.3921568627451,52.125,980.3921568627451
0.3885350318471338,3.4705882352941178,4.0,5.25,4.019607843137255,0.3885350318471338,6.823529411764706,8.666666666666666,12.333333333333334,8.142857142857142,0.3885350318471338,9.333333333333334,14.0,17.11111111111111,13.272727272727273,0.3885350318471338,12.567567567567568,979.9215686274509,21.285714285714285,25.019607843137255,0.3885350318471338,18.0,980.3529411764706,31.2,46.75,0.3885350318471338,23.90909090909091,980.3921568627451,36.25,209.0,0.3885350318471338,27.0,980.3921568627451,41.5,980.3921568627451,0.3885350318471338,33.18181818181818,980.3921568627451,46.09090909090909,980.3921568627451,0.3885350318471338,37.5,980.3921568627451,52.666666666666664,980.3921568627451
0.39490445859872614,3.4705882352941178,4.0,5.25,4.019607843137255,0.39490445859872614,6.823529411764706,8.666666666666666,12.333333333333334,8.142857142857142,0.39490445859872614,9.333333333333334,14.0,17.11111111111111,13.272727272727273,0.39490445859872614,12.567567567567568,979.9215686274509,21.285714285714285,25.019607843137255,0.39490445859872614,18.0,980.3529411764706,31.2,46.75,0.39490445859872614,23.90909090909091,980.3921568627451,36.25,209.0,0.39490445859872614,27.0,980.3921568627451,41.5,980.3921568627451,0.39490445859872614,33.18181818181818,980.3921568627451,46.09090909090909,980.3921568627451,0.39490445859872614,37.5,980.3921568627451,52.666666666666664,980.3921568627451
0.39490445859872614,3.5454545454545454,4.2,5.333333333333333,4.019607843137255,0.39490445859872614,6.882352941176471,8.714285714285714,13.11111111111111,8.25,0.39490445859872614,9.454545454545455,14.0,18.333333333333332,14.108108108108109,0.39490445859872614,12.862745098039216,979.9215686274509,21.454545454545453,25.25,0.39490445859872614,18.75,980.3529411764706,32.25,48.09803921568628,0.39490445859872614,24.818181818181817,980.3921568627451,37.25,980.3921568627451,0.39490445859872614,27.647058823529413,980.3921568627451,43.333333333333336,980.3921568627451,0.39490445859872614,35.18181818181818,980.3921568627451,46.142857142857146,980.3921568627451,0.39490445859872614,37.666666666666664,980.3921568627451,54.25,980.3921568627451
